filename,np_elaboration,verb_vac_frequency,nouns_as_modifiers,determiners,vac_frequency,association_strength,diversity_and_frequency,possessives,frequency
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\215.txt,1.88749062627,2.79290855602,0.482930361179,-0.5040542654,1.5454114453,0.818234116571,0.589636518496,2.06223479827,0.627583523212
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\216.txt,6.8227291234,5.43091428289,2.21323653767,0.852171372632,1.61648687995,0.932292020236,-0.467395189722,1.31410159848,1.11801687605
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\217.txt,-4.41531177095,2.12983673984,3.26782213207,-0.491244078604,3.27262110185,-1.14606811274,0.411802544726,3.9042312765,0.753789752412
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\218.txt,-14.7067907642,-11.9137135236,-7.46884213032,-6.62398645174,-7.07207334054,-2.50818004216,-8.57894748489,-3.07773969132,-9.87164201908
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\219.txt,5.75271433416,3.15213693859,3.07873879677,1.29870996756,3.00011337204,-0.474875015683,-0.980055378752,1.29405828777,1.26546886923
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\22.txt,-8.24314484211,3.83645137687,-2.44127218663,-6.62398645174,0.351671119209,5.31169739904,-1.51406179909,7.55327738832,2.03701801218
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\220.txt,-0.632759029765,7.08833042887,6.67304662391,-0.43673691704,-6.05770353488,3.92553639167,1.54053114242,4.68271638381,1.93325730889
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\221.txt,0.924480704749,3.2077557297,1.84770638477,1.65688548068,0.904659206561,6.88105094186,-0.0216219407827,0.0191719316179,1.09070043888
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\222.txt,-2.86483278893,4.23408907989,-1.08621103266,1.27469292838,0.931728888398,-1.17840909922,0.539443952916,1.2867243028,1.61535547169
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\223.txt,-1.86258504331,-3.25222224977,1.1861083716,0.0774048424622,1.58017369279,1.54569175223,1.99376029856,0.926880555245,1.43571243906
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\224.txt,1.20302532216,9.11385383686,12.4275505911,4.08970956991,1.56616979437,0.358393107411,2.8585620408,1.53736649325,1.51742552619
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\225.txt,-3.04561966251,-1.53296613304,1.11788117147,-0.657015049439,0.290744489109,0.465063403985,-0.478857036086,0.233865098234,0.709313563172
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\226.txt,-2.00978597248,2.23313368994,0.637741197874,-0.479119596359,0.941093479107,5.12615778023,-0.124843992864,1.11958056386,1.36505542577
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\227.txt,0.147934933306,1.79647259754,2.31980165157,-1.00424010034,-1.21016196467,7.74054035653,0.589218521338,-0.152648604424,1.45297011577
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\228.txt,0.0923094031415,4.1069184857,-0.227439800154,0.402616777312,-2.11690348204,-1.24804286175,0.937974241021,1.61829739341,1.13659559785
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\229.txt,11.1267826046,12.0964709072,5.39664437298,4.1705575635,-0.0300965943674,0.443318519895,0.851783676169,-1.01875967692,1.3255327365
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\23.txt,5.8183657623,-0.771225399786,-1.32307194971,4.23914388787,-0.282076400381,-0.383705205847,0.440218100223,-2.14229942132,0.825153043845
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\230.txt,-4.06475736103,3.2957143603,-1.26852643331,-2.63134219638,0.728491629949,1.28350555785,0.615028996649,3.17773144565,1.06197352112
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\231.txt,0.358044281568,0.00837728127706,-0.716686691298,-0.11670917529,0.738151529223,-0.212070792394,0.671750663678,0.731596629373,1.41180440654
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\232.txt,-2.69836526086,0.913583243273,-0.457665217969,0.013864686259,-3.05956427693,0.485366827694,0.230398113047,0.776058735796,0.658382952699
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\233.txt,5.33940248023,1.80042386576,1.74616343297,2.2670840653,-1.54622564418,6.44753477709,1.32464819385,3.57637637355,0.916943695001
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\234.txt,0.27535939732,1.13478289453,0.18799554775,-2.83478572789,0.142297391725,0.950985496738,0.651614218672,0.398968400873,1.16738384712
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\235.txt,-2.20017804875,5.15514613422,0.344672677686,-1.14735794472,1.5227095914,2.03137113639,-0.813659487572,-0.892402565164,1.50409745127
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\236.txt,-1.9217365693,-0.354208552191,2.55035804817,0.769909065167,0.844695928958,12.6125476443,0.752663502078,-3.07773969132,0.797957617872
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\237.txt,8.1036252485,2.31045248457,0.315464281805,4.35400236857,-4.11833503809,1.47746742237,1.34149905988,-3.07773969132,-2.96121836631
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\238.txt,-3.57480229966,5.52470143344,-0.0572228103551,-0.0842995546282,-0.619972479724,0.557337254029,0.570863052172,-0.629455591337,1.03417095471
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\239.txt,4.45604187892,1.95332763339,3.14387165873,-0.427998665231,0.69739203637,0.0668340461507,2.20123131483,-2.55388943156,0.283409904019
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\24.txt,-14.7067907642,-11.9137135236,-7.46884213032,-6.62398645174,-7.07207334054,-2.50818004216,-8.57894748489,-3.07773969132,-9.87164201908
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\240.txt,-5.00622647355,2.75441821883,-0.406883542181,-1.6616902185,1.86585620166,2.02649693778,0.046180583283,-0.871436628297,0.970082495777
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\241.txt,-4.2316803594,-1.11214836248,-1.76699023397,8.85250792291,-0.622963351939,0.491135215562,2.78087762021,-3.07773969132,1.21670719236
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\242.txt,0.674405238315,5.03926625292,1.18867167719,-2.10166189176,2.52230530696,0.29351529581,0.743503341319,0.558165771699,1.1946590504
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\243.txt,0.917392569926,-2.05695772103,0.4032420191,4.95368432779,-0.138106706057,-0.975266128659,0.466556958527,-3.07773969132,0.207090361988
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\244.txt,-0.716047720496,-1.53144392115,0.573623709447,0.0540014781879,0.68061422735,-0.0211025065555,1.37134810492,4.41094054235,0.743942136086
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\245.txt,-5.1723879414,2.48684468077,2.30434516835,-3.2612163669,0.361137838763,-1.31895859926,1.40121813676,1.97038012914,1.39698884248
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\246.txt,-2.28919456258,2.25427210293,1.1666697573,-0.683657401926,0.394319794783,-1.01706787932,-0.209323348296,-0.150410101142,0.468789283196
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\247.txt,2.43238171205,4.22665581182,2.16418390041,-2.41986967124,0.686318794179,-0.345854336312,-0.57088877138,1.12891073628,1.20878214489
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\248.txt,-0.651117804563,4.28164428776,2.44027732494,5.02053066854,3.15183827123,0.719278954774,0.963541389005,-0.615791260098,1.05260114485
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\249.txt,-3.44568454488,2.07451780903,-3.07597983735,0.308680571967,1.22711533613,-1.83375052524,1.87287217912,1.75391361987,0.20735093282
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\25.txt,2.50592916719,-2.69960321487,-0.838414464061,3.17062972244,2.30382332742,-0.206417721292,2.17300127001,-1.6039431856,0.991841237474
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\250.txt,-13.7258459871,10.6022944874,-2.12808360802,-4.42760789622,-1.24115504374,-2.85527808086,2.62829844527,-1.8106226478,0.660612884767
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\251.txt,3.4205783647,-1.78975047495,0.827070756587,-0.849728061868,0.605086372433,-0.888703198443,0.695054333954,0.474944252642,0.545740671057
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\252.txt,2.28575146417,4.08466295937,4.01687819986,-2.75442876299,4.08705882578,-3.31725545411,-0.826056307337,-1.27358897157,1.08774032272
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\253.txt,5.8465228855,-2.25812480285,-2.71505531766,-0.139243478353,-1.97142500365,1.23352661346,2.72225064209,-0.484347924028,1.048346421
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\254.txt,5.52211332268,-3.93367009749,0.907865192561,0.904608238469,-0.525245642371,-0.719460922717,1.8829942921,-0.841928566044,0.637452176799
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\255.txt,-1.18947986726,-0.860201301017,-1.35126751847,2.56289875962,1.13928168472,1.24644788793,1.16763937313,0.531624650288,0.138250074286
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\256.txt,-14.7067907642,-11.9137135236,-7.46884213032,-6.62398645174,-7.07207334054,-2.50818004216,-8.57894748489,-3.07773969132,-9.87164201908
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\257.txt,8.18096166233,1.44587994365,0.0699358337817,2.86247054918,-1.61539854143,-0.821867906191,-0.0406502703479,-2.19084824224,0.694549391748
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\258.txt,-0.651554578238,5.72702819924,-0.370324232904,2.36093947166,0.230951528518,0.698974219809,-1.83604135238,-0.33976494696,1.47313108182
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\259.txt,8.45948435368,-2.39688850404,-0.496915673223,0.439384326925,0.696151390906,-0.658475157449,1.42294722359,1.4353190714,1.02483897944
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\26.txt,-1.69244594363,4.52431636477,0.943661235725,-5.87994079984,3.24874254666,1.07335516409,0.483051410157,4.43355832497,1.72903882362
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\260.txt,6.22344259254,-1.64865045345,-0.0301022559192,0.588430370204,0.591063760549,-0.798006246236,0.734627352467,-1.09862387322,0.421343939183
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\261.txt,10.190703044,-1.45353777782,1.16435740214,2.36477340368,-1.06283868659,-2.82032373002,0.435161066913,-2.12146677154,0.0146695013977
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\262.txt,-0.364266970719,2.68164300597,-0.489943591228,0.132088106586,-0.966635250058,0.106815754899,0.582966636939,0.526479089736,1.63472129538
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\263.txt,0.287788876635,4.60767460919,1.18195228517,1.95336808408,-0.582433404009,10.9364457457,0.307454371511,-2.05325832438,0.582936485185
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\264.txt,3.17311932717,6.96519713786,5.33205086916,-1.12189405627,-0.427865420392,0.818908193968,0.733148032004,3.52682113483,0.944441105852
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\265.txt,0.355171843058,4.15878220883,-0.218084376356,2.30792254547,-0.125510615769,2.29540240453,0.820217542722,0.224846311629,1.50235764756
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\266.txt,-14.7067907642,-11.9137135236,-7.46884213032,-6.62398645174,-7.07207334054,-2.50818004216,-8.57894748489,-3.07773969132,-9.87164201908
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\267.txt,6.69097345608,0.928319116046,1.37361945408,5.00888431091,0.809351252735,1.52561646691,0.3765341054,0.228423489626,1.20590332292
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\268.txt,5.58325647728,-2.90026346429,0.902039673943,1.60787126536,0.911362409516,1.72066776135,2.40542921323,-1.40170554399,0.935315347007
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\269.txt,14.6373090054,4.92420498741,2.80856099615,-0.831657149931,0.897875602417,0.255084334671,1.935733719,0.409897223105,0.961702834152
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\27.txt,-6.27962341793,7.25793516136,0.726731824787,0.542767813688,2.57159994101,-1.13326978685,-0.186495379592,-1.58406260978,1.78760621333
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\270.txt,-0.067881355924,-1.96924840518,6.1197867348,0.635331279222,0.588411472057,2.37500904681,0.103019882287,-0.128916329735,0.411807990017
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\271.txt,-1.55356365215,0.359067517366,0.605802546308,-1.04629017868,0.125744491975,2.97612212502,0.769263291516,0.026002671023,1.37615065332
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\272.txt,-2.43342356366,-4.11972065136,0.334774422734,-0.319865892733,-5.3143760598,-1.44648178541,2.65773829199,9.28968734441,0.309804105968
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\273.txt,-1.58732703605,3.14872254046,-0.375954444432,-2.2634761894,0.538592296049,-0.905956102337,-0.317441098457,2.97974637733,1.03049647482
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\274.txt,4.99058273249,1.05942206996,2.10193239599,-0.648714220857,1.63707422562,2.9679714734,0.573433224895,0.844790659957,1.12603425355
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\275.txt,-14.7067907642,-11.9137135236,-7.46884213032,-6.62398645174,-7.07207334054,-2.50818004216,-8.57894748489,-3.07773969132,-9.87164201908
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\276.txt,5.18232757191,-0.610508168112,-1.37582745998,1.82697352671,0.623151556441,-0.305409075966,1.6622081761,-1.04768010444,0.16849614855
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\277.txt,9.70134581944,-1.63117370321,0.308653764116,0.829128430817,2.14012136876,-1.02161513348,-0.335669777693,-0.874900734422,0.15780861524
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\278.txt,-3.41234059312,2.94709694558,-0.392622694967,-0.589044031076,-0.112515255545,0.141436891724,-0.0661690870722,1.70473511989,0.7340321652
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\279.txt,-1.31261616622,-0.996077658739,0.409161499174,0.560132612816,-1.12581538022,-2.79602806679,0.327369072681,-0.593593732561,0.584620399443
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\28.txt,6.61120857657,-0.185881246403,3.3415884581,1.69385571736,1.42537406926,1.14392975001,0.583472306639,1.45483360105,1.32682613316
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\280.txt,-6.00547174862,2.24026361257,-2.63694013138,0.601246226218,3.615231096,-0.291391288797,1.3988799892,-3.07773969132,-0.0923196239054
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\281.txt,-3.64950200828,3.37563610341,-0.694878348185,3.05533468498,4.14413323181,-1.54988183214,0.977688714863,-2.60843708261,1.82099723468
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\282.txt,3.94913425942,4.31739555883,0.863934962973,5.02121407067,2.2738829072,-0.696120471071,0.00502850493278,-1.6754612162,0.915675491526
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\283.txt,-3.95986392965,-8.56296254185,-0.266690431371,0.235770317061,-2.04283004431,8.19993915794,1.65071674349,1.84929920418,0.743413544997
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\284.txt,4.85986314009,-0.125721859182,4.33391561446,1.97258913927,2.05553903738,0.254111731995,0.251743111076,-1.8435180614,0.721161610446
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\285.txt,14.4353280925,-1.09851821621,-1.37603446911,1.49087617207,0.776399279099,-5.82295643778,1.4812185197,0.759051300954,-0.47658578337
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\286.txt,-0.00521637181125,0.0833527910515,-0.481789115772,2.98559964238,0.748863211428,1.41102923591,1.40700442488,3.24104306091,0.853896921907
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\287.txt,-4.36475862596,5.14884092167,-0.767666258108,0.0553164593717,1.59342943897,-3.07358801996,2.23722297848,3.37389491823,1.08313603911
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\288.txt,4.0665434513,0.981077721979,0.148158343367,-1.61195977444,-0.0678240228006,-0.0269275639785,-0.0761175663143,-0.0424738737209,1.03596028439
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\289.txt,10.0391071001,10.0599255407,0.813090983648,4.20078098303,1.97518872101,-2.46694809124,2.43225383879,-2.23299499564,2.23119970521
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\29.txt,7.4699180353,-3.94738511641,-0.795949253823,1.08335315563,1.11393128561,-2.18396800181,-0.351816952288,-0.834994293928,0.622964091913
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\290.txt,-5.22249950268,0.80046940983,-2.99338306667,-0.598384840386,-0.89277908549,6.62502528534,2.27354892205,0.931815494603,1.15643513005
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\291.txt,33.5201995128,-9.00435130519,18.4713038802,-3.59234111515,7.94860072079,-2.34782927862,2.76468114909,-3.07773969132,0.591430550147
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\292.txt,-1.67374834895,2.56520863153,-0.482524691324,0.00909459542201,-1.76656656588,2.13853026358,1.34806333363,0.155535799219,0.866465366223
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\293.txt,4.75504711936,1.37378696444,1.37272602104,-0.629937480558,0.027671718794,-0.987126134789,0.0206044501705,0.13280254153,0.535379657097
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\3.txt,-6.77421254203,20.7846377278,-7.46884213032,4.0748429332,2.39851049852,-2.50818004216,10.407040815,-3.07773969132,3.02736808019
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\30.txt,1.41571236584,0.780266923382,1.3463609806,1.94698204317,-1.02459813132,-0.135710073782,0.0949532386849,-0.102644986981,-0.0650412450675
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\31.txt,2.24265895843,-2.71816138678,3.23877609099,6.65693568738,2.44182005375,-0.384218289389,0.213224544723,-1.59457203983,0.585418310218
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\32.txt,-0.78158977916,-0.727144256867,1.09034881802,0.676757362962,1.81592134403,-1.30921724646,1.27468026664,2.68920093954,1.1057781856
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\33.txt,1.04140746019,0.911998440226,3.71440018005,-1.54551950016,0.142993101324,2.21974804491,1.42867734638,2.24845335714,0.812695125877
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\34.txt,9.19796515539,1.09908109312,-0.252512202262,1.16363884481,1.20860262258,0.0459003664002,0.181500824292,-0.749956340827,1.03090632392
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\35.txt,5.92120151885,3.30252276808,-0.45495672121,-3.50543094073,-1.26422898333,-1.91937596045,0.414903019949,-0.386380929732,0.0235882279162
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\36.txt,-6.67429244311,-1.9184144382,-1.78308903648,-2.15140050374,1.49574500843,0.0112548845731,-0.00871247639765,4.71448452629,1.42762688087
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\37.txt,0.725807795884,2.35958668613,1.38453353959,-1.03637330438,-0.0189525187695,1.92033369582,0.21669399984,1.38854685915,0.96453581846
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\38.txt,-4.03477163957,-1.03766217053,-2.44317398561,-1.75132293184,2.37394991325,-0.152323327039,0.427960906563,-0.404737224315,1.44237365464
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\39.txt,-4.00935958737,7.69691795398,-2.00735795923,-2.10560881781,2.25400914938,0.656925449209,0.444378230081,-0.219092979275,1.94442640825
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\4.txt,-10.7676528198,5.30249234291,-5.6216506465,-2.59805594421,-2.32610698685,0.132888908598,3.76248587696,-3.07773969132,1.31914528801
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\40.txt,2.56416664789,4.42608032817,2.30070527621,-2.84343244864,0.670053292045,1.12980489533,3.62477662211,1.21827671721,0.163110581763
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\41.txt,0.699055046294,-8.6098642071,1.37220908924,-2.56956984509,3.15357868082,-1.18764204939,0.602594114923,4.5577184882,-0.677741998026
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\42.txt,7.47146807495,-1.57743010435,-0.699829752175,2.01017435077,3.206169408,0.13496385847,0.853580668269,-1.28684194393,0.611597798487
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\43.txt,-14.7067907642,-11.9137135236,-7.46884213032,-6.62398645174,-7.07207334054,-2.50818004216,-8.57894748489,-3.07773969132,-9.87164201908
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\44.txt,6.40173278213,1.96942822284,0.795067446839,3.3981549974,0.502144856018,-2.6017421566,0.530401084681,-2.67748717945,0.290829431518
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\45.txt,1.12532830889,1.06001414936,-0.976168890341,0.0273612204987,0.427858304232,-0.897507730462,0.976448079766,-2.1765181014,0.277251774175
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\46.txt,-6.45586153672,0.636934509825,-0.821163791287,1.20286102872,0.149230752224,-0.867780782859,-0.547870385482,-1.56909927391,0.842108000175
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\47.txt,2.10137501483,-2.30833414804,-0.80821305716,-0.0309891379002,1.61785314294,-0.929073842254,0.638010000367,-2.7395086281,0.564276783624
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\48.txt,-2.97254524316,1.24313222186,-1.17573200901,0.560577695868,-0.0435720632829,0.516830200854,1.14394149339,1.67088664541,0.974652634487
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\49.txt,-4.97762789216,3.22560428701,-1.12653907457,-2.31042138145,0.80520482004,0.605472202773,-0.688431090916,4.53728787289,1.90290612284
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\5.txt,-14.7067907642,-11.9137135236,-7.46884213032,-6.62398645174,-7.07207334054,-2.50818004216,-8.57894748489,-3.07773969132,-9.87164201908
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\50.txt,-14.7067907642,-11.9137135236,-7.46884213032,-6.62398645174,-7.07207334054,-2.50818004216,-8.57894748489,-3.07773969132,-9.87164201908
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\51.txt,0.158260391802,-0.275433983478,1.08073377811,-2.59806410331,1.54645492853,-1.28922537717,0.807757273691,0.923557934468,1.00172361768
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\52.txt,1.09159257443,-3.2258298695,0.336309771083,-0.953338815145,1.2622948406,-0.363909972298,0.370507377817,0.814597239469,0.798462425834
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\53.txt,0.742662403602,-0.863797527801,0.424072594422,3.9502079976,-0.0705221176842,2.97864462163,0.885679026709,-0.199119605987,0.550210002647
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\54.txt,-14.7067907642,-11.9137135236,-7.46884213032,-6.62398645174,-7.07207334054,-2.50818004216,-8.57894748489,-3.07773969132,-9.87164201908
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\55.txt,8.12765744515,-0.506080915582,1.18971803053,7.26616073885,1.62102348271,-0.626728134958,0.457630464714,-3.07773969132,1.37153350175
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\56.txt,-3.61654710724,2.74659380541,-1.20203087302,0.955090096148,-0.400155837999,0.564485842053,0.840423641015,0.118124290899,0.201317807892
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\57.txt,4.30425205979,-2.61495767707,-0.53448782181,0.721240756037,1.2268608835,-1.54632409543,0.576333328032,-0.556646952707,0.308329017526
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\58.txt,3.75596014734,3.74720727193,0.402324242515,4.38688272786,2.01622867819,-0.675624968598,-0.63650628032,-1.75345167869,1.1934768403
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\59.txt,9.72345671658,-0.933245914789,-0.815260317405,1.54959587012,2.27859132995,-0.904205697587,0.690413452299,-1.61698305707,0.39529077767
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\6.txt,-14.7067907642,-11.9137135236,-7.46884213032,-6.62398645174,-7.07207334054,-2.50818004216,-8.57894748489,-3.07773969132,-9.87164201908
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\60.txt,-2.67380911463,0.293259209628,-0.384281346653,0.952069962568,-1.04469034743,1.40291969639,0.501518595953,2.91901709597,1.61775822736
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\61.txt,4.85276183428,-6.34973859826,1.47032856121,2.93942653149,-1.06348612545,5.68818932701,1.46600308121,1.61328379275,-0.854953349691
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\62.txt,2.57050113405,2.49823625326,1.23943222715,-0.911862272417,1.62980012516,-0.308127055289,0.00417800438766,0.325321587543,0.742187432866
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\63.txt,-0.311253155045,0.0193754860397,1.01864350989,3.23246387781,-0.360870636798,-0.977051143997,0.584380727341,0.37306024578,1.37999451764
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\64.txt,10.4616946665,-3.92842704175,0.775282257838,-0.204374043611,0.671950348311,-0.303076786031,2.02430341491,-1.16730351955,0.167271328524
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\65.txt,-2.46171407562,2.38174364489,1.22398194606,-0.753027120578,-0.00101893094439,2.095446393,-1.35659576332,-0.324723355563,0.990724486244
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\66.txt,-3.34376443903,-3.04771346782,0.841369372889,-0.223849640541,0.789335109319,0.256583598344,-0.567341024084,1.02335765402,0.603879912079
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\67.txt,2.71696116391,0.645166405621,0.822441102057,2.98197421278,2.82915693443,2.99157612785,-0.179223856885,2.06847188266,0.609509444917
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\68.txt,-4.80384396013,-8.32880402866,4.38727585453,-2.57578184031,1.54002836052,1.06909847834,2.05835096957,4.9989318334,0.365236306711
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\69.txt,-3.16554565525,-0.315535890248,-1.00909504491,0.0379494119168,-1.21556003573,-1.33071633719,0.152681149553,2.73766450062,1.0838911463
