filename,basic_ntokens,basic_ntypes,basic_ncontent_tokens,basic_ncontent_types,basic_nfunction_tokens,basic_nfunction_types,lexical_density_types,lexical_density_tokens,simple_ttr_aw,simple_ttr_cw,simple_ttr_fw,root_ttr_aw,root_ttr_cw,root_ttr_fw,log_ttr_aw,log_ttr_cw,log_ttr_fw,maas_ttr_aw,maas_ttr_cw,maas_ttr_fw,mattr50_aw,mattr50_cw,mattr50_fw,msttr50_aw,msttr50_cw,msttr50_fw,hdd42_aw,hdd42_cw,hdd42_fw,mtld_original_aw,mtld_original_cw,mtld_original_fw,mtld_ma_bi_aw,mtld_ma_bi_cw,mtld_ma_bi_fw,mtld_ma_wrap_aw,mtld_ma_wrap_cw,mtld_ma_wrap_fw
192.txt,374,173,162,107,212,66,0.6184971098265896,0.43315508021390375,0.4625668449197861,0.6604938271604939,0.3113207547169811,8.945617036913832,8.406713954106731,4.532898610306738,0.8698631137343499,0.9184747622569525,0.7821501469763896,0.05058040446105002,0.036897344985873846,0.09364505645226882,0.7629538461538465,0.7828318584070797,0.5660122699386502,0.7657142857142858,0.7866666666666666,0.5950000000000001,0.8306684846210288,0.8700445845788253,0.6321943260972926,63.14755450732059,77.36649798438975,26.900459921156372,61.01577162238553,59.50132052821128,25.112565445026178,67.1470588235294,65.30864197530865,26.141509433962263
186.txt,106,63,46,34,60,29,0.5396825396825397,0.4339622641509434,0.5943396226415094,0.7391304347826086,0.48333333333333334,6.119100932850764,5.013026509266503,3.7438839013338363,0.8884290419108385,0.9210474838019229,0.8224260999076639,0.05508844861542715,0.04748287134406763,0.0998643394671987,0.7564912280701758,0.7391304347826086,0.5472727272727274,0.77,0.7391304347826086,0.54,0.788051425742775,0.7549907569118891,0.5832045378309487,61.373103418207194,47.68666666666667,21.109006734006734,44.36889991728701,30.333333333333332,20.779505582137162,56.235849056603776,45.608695652173914,22.4
78.txt,303,101,139,63,164,38,0.6237623762376238,0.45874587458745875,0.3333333333333333,0.45323741007194246,0.23170731707317074,5.802298395176403,5.343590256983817,2.9673014758835152,0.8077242450664142,0.8396304818987885,0.7132708691898665,0.07748547265412113,0.07483360268076387,0.12945794398231483,0.6422834645669293,0.5588888888888884,0.4619130434782609,0.6333333333333333,0.5700000000000001,0.48,0.7002728611280787,0.6336051941263077,0.5160321243815287,37.13640795631825,20.348919487473704,18.297833102812355,34.787593984962406,19.61651479833298,16.376921343249943,37.082508250825086,21.07913669064748,16.829268292682926
50.txt,166,81,69,51,97,30,0.6296296296296297,0.41566265060240964,0.4879518072289157,0.7391304347826086,0.30927835051546393,6.286819258221296,6.139678507374229,3.0460384954008575,0.8596360822069204,0.9286081085714951,0.7434780902322397,0.06322391173170083,0.038824225320132966,0.12911493824050155,0.6788034188034194,0.776,0.4583333333333337,0.6733333333333333,0.72,0.48,0.7362745985210416,0.8321468107035153,0.4792276889358592,38.90625,59.87459459459458,16.166666666666668,37.02213930348259,54.66666666666667,15.213520749665328,40.397590361445786,70.08695652173913,15.742268041237113
44.txt,431,220,198,156,233,64,0.7090909090909091,0.4593967517401392,0.5104408352668214,0.7878787878787878,0.27467811158798283,10.597027118899938,11.086437250491743,4.192779405314678,0.8891413516273355,0.9549169847019457,0.7629524390236528,0.0420799411056983,0.01962977254552305,0.10013177945528787,0.7954450261780092,0.9148993288590601,0.5338043478260873,0.7925,0.9133333333333334,0.53,0.8224003997872559,0.9309785117423788,0.5818515092227707,76.42112165691793,261.36,20.172119127050323,80.4298546875477,0.0,19.41917958221024,76.4292343387471,217.0,19.07725321888412
227.txt,304,140,127,81,177,59,0.5785714285714286,0.41776315789473684,0.4605263157894737,0.6377952755905512,0.3333333333333333,8.029550685469662,7.187587726270522,4.43471156521669,0.864372656685537,0.9071592562881506,0.7877549249098272,0.05462515055532322,0.04412994557765258,0.09441619180537546,0.793098039215686,0.7682051282051281,0.5917187500000003,0.7933333333333334,0.76,0.6133333333333333,0.8152865670821996,0.8102193158371552,0.6437190151395115,77.70130745969935,60.236238248391885,28.18491117121284,72.91545814106789,61.15674603174603,29.75696767001115,71.89473684210526,57.45669291338583,30.672316384180792
233.txt,173,86,70,57,103,29,0.6627906976744186,0.4046242774566474,0.49710982658959535,0.8142857142857143,0.2815533980582524,6.538458922919467,6.812803073206044,2.85745490667645,0.8643693481287685,0.9516431200907481,0.7265356482629435,0.06060226001672592,0.026208298345424635,0.135860142281059,0.6969354838709686,0.8676190476190475,0.46333333333333326,0.7000000000000001,0.84,0.41000000000000003,0.7163287842179675,0.8826574107904019,0.4446712692039966,43.84518348623853,105.53846153846155,14.433948942604907,39.61478587962963,0.0,14.152451481103167,39.95375722543353,80.0,14.106796116504855
219.txt,316,122,136,81,180,41,0.6639344262295082,0.43037974683544306,0.3860759493670886,0.5955882352941176,0.22777777777777777,6.863036195648746,6.945692698271608,3.0559595692497123,0.8346484026669857,0.8945161540721639,0.7151170659289616,0.06614891859176616,0.049440788501210815,0.12631863042111127,0.7062172284644194,0.7974712643678156,0.4418320610687022,0.6866666666666666,0.78,0.42,0.7429884586018054,0.8290000504315912,0.4862123731611714,46.74015857751862,70.89128094725511,16.363636363636363,41.9225371120108,72.98294491525424,15.137760321519913,44.550632911392405,73.8970588235294,15.38888888888889
225.txt,328,139,117,76,211,63,0.5467625899280576,0.3567073170731707,0.42378048780487804,0.6495726495726496,0.2985781990521327,7.674991062201834,7.026202485519568,4.33709886217554,0.8517974005773263,0.9094025962893042,0.7741488326224634,0.058907007516732134,0.04380525241295517,0.09717027586847647,0.730107526881719,0.7338235294117647,0.5664197530864196,0.7233333333333333,0.74,0.55,0.7952987541997625,0.8322393936397889,0.6292783318115333,52.61461461461461,56.61999650341315,24.051845683377373,46.922046363320774,43.42152777777778,22.798712689588168,48.728658536585364,58.427350427350426,22.658767772511847
231.txt,200,109,83,70,117,39,0.6422018348623854,0.415,0.545,0.8433734939759037,0.3333333333333333,7.707463914933368,7.683498199278324,3.605551275463989,0.8854410858528193,0.9614502126538166,0.7693044597467508,0.04978592819869943,0.02008765953784282,0.11154487830144717,0.7010596026490064,0.827058823529412,0.4455882352941182,0.73,0.86,0.44,0.7666815921590812,0.902638684131746,0.5196641009779162,42.81917350790592,148.37846153846158,16.213257965056528,43.13174430077375,21.0,15.497856486679595,51.625,96.8840579710145,16.726495726495727
0.txt,315,145,115,87,200,58,0.6,0.36507936507936506,0.4603174603174603,0.7565217391304347,0.29,8.16982446237566,8.11279183169073,4.1012193308819755,0.8651318383763263,0.941195363356037,0.7663646266610643,0.05398374570331014,0.02853627324318067,0.10153512721659168,0.7230827067669167,0.8190909090909086,0.5441059602649008,0.7333333333333334,0.8300000000000001,0.55,0.7733817769251005,0.8725705516530682,0.5824061202919592,50.442789968652036,132.25,20.981140547822182,48.31106021133975,12.166666666666668,19.920576208758625,50.98412698412698,118.03636363636363,19.93
52.txt,318,154,134,101,184,53,0.6558441558441559,0.42138364779874216,0.48427672955974843,0.753731343283582,0.28804347826086957,8.635891173017482,8.725071098371737,3.9072118381047742,0.8741596122288154,0.94227673940816,0.7613309344720433,0.05028733375138908,0.02713700831111576,0.10538113180812417,0.7154646840148696,0.8421176470588232,0.46962962962962973,0.7166666666666667,0.87,0.46666666666666673,0.7629220438048384,0.8956139557919646,0.5233159529268188,47.76174427225497,152.35393939393938,15.287968441814595,48.55725285643318,14.75,16.603712761227214,52.374213836477985,139.0390625,17.222826086956523
46.txt,308,129,125,70,183,59,0.5426356589147286,0.40584415584415584,0.41883116883116883,0.56,0.3224043715846995,7.3504571816466475,6.260990336999411,4.36140549863198,0.8481200307893633,0.8799128377318537,0.7827139422727326,0.061031494437139656,0.05726862932753089,0.09604011274036293,0.7545173745173749,0.7197368421052633,0.5798507462686563,0.7566666666666667,0.73,0.5666666666666668,0.7981907899912613,0.7790425466659539,0.6307776701972433,53.614814814814814,48.979470906209315,24.72795270446825,56.86507936507937,41.709600147411095,23.002852565355006,53.14935064935065,39.96,21.94535519125683
190.txt,320,163,161,110,159,53,0.6748466257668712,0.503125,0.509375,0.6832298136645962,0.3333333333333333,9.111977008311642,8.669214468630107,4.203173404306164,0.8830559541539205,0.9250356846589571,0.7832643417906958,0.04668145494606624,0.033969293252913126,0.09845368462367199,0.776383763837638,0.8225000000000003,0.5270909090909085,0.7766666666666667,0.82,0.5266666666666667,0.7955235531450539,0.8263991984796272,0.5663649817356553,64.0,102.52550917523695,18.062709855816713,67.1934865900383,123.17000871839582,17.832720490274447,69.25625,103.6832298136646,19.0188679245283
184.txt,226,96,90,59,136,37,0.6145833333333334,0.39823008849557523,0.4247787610619469,0.6555555555555556,0.27205882352941174,6.385825010282297,6.219146064997813,3.1727238251364134,0.8420475455062288,0.9061577583583545,0.7350237288453876,0.0670965074790597,0.048019752506851844,0.12419565920033973,0.6554802259887006,0.7214634146341465,0.43701149425287394,0.665,0.74,0.42000000000000004,0.7255169432724323,0.8037717579277998,0.48628541503013545,34.30127190538898,62.00724361418224,14.355555555555554,29.957665974782365,36.91220930232558,13.868879056047197,36.283185840707965,52.955555555555556,15.301470588235293
91.txt,216,96,78,53,138,43,0.5520833333333334,0.3611111111111111,0.4444444444444444,0.6794871794871795,0.3115942028985507,6.531972647421808,6.001068280966357,3.660403082262619,0.8491370763127222,0.9113053158911504,0.7633461469669712,0.06462450738760597,0.04687645320838049,0.11059216127534748,0.6971257485029945,0.6820689655172413,0.4948314606741574,0.69,0.68,0.51,0.7360230290051616,0.777426901725976,0.5469383575799728,29.42857142857143,44.86712485681558,16.301790766785103,34.51108669848726,31.272222222222222,17.56201550387597,35.5787037037037,48.717948717948715,17.659420289855074
85.txt,184,87,71,52,113,35,0.5977011494252874,0.3858695652173913,0.47282608695652173,0.7323943661971831,0.30973451327433627,6.413725092738026,6.171264622608037,3.29252303934259,0.8563687696705536,0.926938881773113,0.7520745489541474,0.06341844755468508,0.03946565225617459,0.12075790471269193,0.7103703703703702,0.7272727272727273,0.4921875,0.6999999999999998,0.7,0.48,0.7426150609739586,0.8126667936004772,0.524993075284901,46.87836566854043,63.111111111111114,17.831560283687942,45.12740334378265,41.22920892494929,18.152160983346548,48.41847826086956,62.478873239436616,17.672566371681416
153.txt,65,35,21,16,44,19,0.45714285714285713,0.3230769230769231,0.5384615384615384,0.7619047619047619,0.4318181818181818,4.341215710622296,3.4914862437758782,2.8643577734887544,0.8517053717390961,0.910680994787812,0.7780897005728757,0.08179907093602931,0.0675523383813291,0.13502688735862076,0.5862499999999999,0.7619047619047619,0.4318181818181818,0.62,0.7619047619047619,0.4318181818181818,0.6357400645073515,0.0,0.4425400181214133,25.73351569248488,20.274470588235292,13.452538631346577,21.74057315233786,10.4,13.242647058823529,22.846153846153847,18.35,13.636363636363637
147.txt,136,78,57,46,79,32,0.5897435897435898,0.41911764705882354,0.5735294117647058,0.8070175438596491,0.4050632911392405,6.688444820557844,6.092848842499201,3.6002812829632767,0.8868338867725767,0.9469683026155904,0.7931747945779802,0.05304150432103879,0.030202435676487137,0.10899149067342447,0.7282758620689654,0.82,0.49333333333333323,0.73,0.84,0.5,0.7715512376845719,0.8517031214399635,0.5365651119410416,54.88505133226515,82.70181818181817,16.189079229122058,47.28230337078652,0.0,15.709836065573771,53.43382352941177,64.0,15.594936708860759
146.txt,67,43,31,27,36,16,0.627906976744186,0.4626865671641791,0.6417910447761194,0.8709677419354839,0.4444444444444444,5.2532861073211246,4.849343154722923,2.6666666666666665,0.8945243936139041,0.9597696991123386,0.7737056144690831,0.05776083555289951,0.0269755492943029,0.1454051416221135,0.7033333333333331,0.8709677419354839,0.4444444444444444,0.7,0.8709677419354839,0.4444444444444444,0.7279968166162196,0.0,0.0,33.5,67.27000000000001,11.25,36.35087719298246,0.0,10.940418679549115,34.04477611940298,38.0,11.527777777777779
152.txt,299,140,133,94,166,46,0.6714285714285714,0.44481605351170567,0.4682274247491639,0.706766917293233,0.27710843373493976,8.096409047527363,8.150833713526728,3.570292418249131,0.8668873499031868,0.9290328079136658,0.7489535489911583,0.05376830765110843,0.03341438296227678,0.11307848134118069,0.6823999999999993,0.7564285714285712,0.46495726495726497,0.66,0.79,0.47333333333333333,0.7832060222244339,0.8735517925909149,0.5335383283811886,39.20588612464735,93.47870950888192,13.404259718775847,33.51166768014594,55.73647058823529,13.874047708255276,36.2943143812709,97.9624060150376,13.825301204819278
84.txt,171,68,80,43,91,25,0.6323529411764706,0.4678362573099415,0.39766081871345027,0.5375,0.27472527472527475,5.200089967732733,4.807546151624548,2.620712091804796,0.8206502931993085,0.8583243392297358,0.7135837017796459,0.08031796650518773,0.07444506656997295,0.14620226981575152,0.6093442622950818,0.6174193548387092,0.37333333333333346,0.6133333333333333,0.66,0.4,0.6600072541682961,0.6428456255936061,0.4257212372560512,29.134974093264248,28.701870556797367,13.082140920592842,29.877819548872182,19.133372048006194,12.400762739370336,31.450292397660817,24.7,12.296703296703297
185.txt,134,75,52,44,82,31,0.5866666666666667,0.3880597014925373,0.5597014925373134,0.8461538461538461,0.3780487804878049,6.479013191860201,6.10170215847752,3.4233773083202426,0.88150864256107,0.9577211388207807,0.7792616256678954,0.05570546290432853,0.02463798298298485,0.11533952168711072,0.7214117647058825,0.8533333333333334,0.5000000000000001,0.72,0.86,0.56,0.7529649180052596,0.8695678271308529,0.5242511748869763,37.68148405325161,94.64000000000001,17.917853231106243,43.88860772567651,0.0,18.00714285714286,42.3134328358209,62.0,17.951219512195124
191.txt,168,79,69,47,99,32,0.5949367088607594,0.4107142857142857,0.47023809523809523,0.6811594202898551,0.32323232323232326,6.09498232350263,5.658135095031152,3.2161210088294787,0.8527475739546262,0.9093176086925754,0.7542210031144707,0.06617166757654944,0.049314754410361664,0.12315827940441508,0.7196638655462186,0.748,0.48200000000000015,0.7133333333333333,0.78,0.44,0.7279457734901645,0.7727573478804534,0.49079601894324076,38.922626025791324,52.58185279187818,15.321428571428571,40.354285714285716,45.34210526315789,16.284805890227577,38.68452380952381,46.44927536231884,16.08080808080808
47.txt,266,140,129,96,137,44,0.6857142857142857,0.4849624060150376,0.5263157894736842,0.7441860465116279,0.32116788321167883,8.583950752789521,8.452328700725989,3.759173693953748,0.8850444505241475,0.9392025476891542,0.7691472164155415,0.04740666420137619,0.02880590766370487,0.10804069897248299,0.7966820276497696,0.8415000000000001,0.535,0.772,0.85,0.53,0.8182583487246309,0.8430444430759924,0.5970969838640852,67.4151376146789,115.90175324675324,18.50032383419689,69.79618055555557,47.79166666666667,21.152123402607458,67.49624060150376,124.824,20.503649635036496
53.txt,148,76,63,44,85,32,0.5789473684210527,0.42567567567567566,0.5135135135135135,0.6984126984126984,0.3764705882352941,6.247161517603577,5.543478937468666,3.4708873250984986,0.8666298534130984,0.9133638859999382,0.7801053251111252,0.06145348537497937,0.04814881431220518,0.11396937801232948,0.6888888888888887,0.7142857142857142,0.44888888888888917,0.7,0.76,0.46,0.7370685505629474,0.762326430611961,0.5161000149183261,43.962375017769986,49.398963730569946,19.966787439613526,40.31677912730544,32.05996131528046,16.58021978021978,44.17567567567568,40.53968253968254,16.67058823529412
230.txt,150,75,56,47,94,28,0.6266666666666667,0.37333333333333335,0.5,0.8392857142857143,0.2978723404255319,6.123724356957945,6.280639184941973,2.8879794895246214,0.861664810971846,0.9564748368624921,0.7334334816175646,0.06357049064577594,0.024897300785228133,0.13509845187990313,0.6471287128712873,0.8428571428571427,0.4377777777777781,0.68,0.84,0.42,0.7122665706578404,0.8767436267436275,0.46210393895456725,36.21391238558856,97.56444444444445,15.666666666666666,30.9145738659013,0.0,14.255650994575046,34.6,66.0,14.23404255319149
280.txt,176,69,64,32,112,37,0.463768115942029,0.36363636363636365,0.39204545454545453,0.5,0.33035714285714285,5.201070693966423,4.0,3.4961713753353516,0.8188994509335129,0.8333333333333334,0.7652683641848853,0.08064997880540832,0.0922757804135378,0.11454693117975491,0.5927559055118108,0.5306666666666667,0.45936507936507964,0.5933333333333334,0.54,0.45999999999999996,0.6712571334118129,0.5910314076754962,0.5114376826793436,23.670661835299946,14.3739837398374,13.515235457063712,24.052487301459323,13.95983086680761,15.368155339805824,24.806818181818183,14.859375,15.526785714285714
243.txt,263,115,114,68,149,47,0.591304347826087,0.43346007604562736,0.4372623574144487,0.5964912280701754,0.31543624161073824,7.091203783749385,6.368783518755519,3.8503900264394906,0.8515436043157601,0.890906019068196,0.7694222452258311,0.06134673982236585,0.05303793263014585,0.10610123859407071,0.6595327102803741,0.6990769230769228,0.4626000000000001,0.6599999999999999,0.71,0.44999999999999996,0.7411934525632107,0.7767046150990845,0.5278851295752801,38.46464945160629,36.669004207573636,14.9,34.470828688219996,23.352574750830566,15.301497037663985,35.49049429657795,29.80701754385965,15.328859060402685
257.txt,427,150,188,93,239,57,0.62,0.44028103044496486,0.351288056206089,0.4946808510638298,0.2384937238493724,7.259008777437409,6.782722104652097,3.68702349591296,0.8272765353944478,0.8655876500354998,0.7382595044220818,0.06566363831736274,0.0591042306091549,0.11004907777356202,0.7337037037037042,0.7048920863309356,0.5402105263157891,0.7424999999999999,0.7066666666666667,0.55,0.7697408968725074,0.7634737494864966,0.5728595468815733,56.75840637506094,47.0,24.129351422898743,52.24447995553394,40.46035436039206,21.673218725885278,53.79625292740047,41.5,22.790794979079497
34.txt,331,140,157,84,174,56,0.6,0.4743202416918429,0.4229607250755287,0.535031847133758,0.3218390804597701,7.695095939010378,6.703929829528026,4.245349044041859,0.8516962431481176,0.8763056562947477,0.7802497661438156,0.0588547143766204,0.05632968864016214,0.09807873405354728,0.6977304964539007,0.6557407407407408,0.5339199999999997,0.7266666666666667,0.68,0.5333333333333333,0.7555841588484361,0.7127578119894469,0.5891202816264359,48.60001170110692,30.653878566001246,21.432072989797945,41.20298138713228,22.84775641025641,19.15641975308642,44.06948640483384,29.70063694267516,19.729885057471265
20.txt,179,97,65,47,114,50,0.4845360824742268,0.36312849162011174,0.5418994413407822,0.7230769230769231,0.43859649122807015,7.2501203996937775,5.829632525692798,4.68292905790847,0.881891409224367,0.9223264045183608,0.8259837606159147,0.05242622983011938,0.04284462641142148,0.08460101558466271,0.7656923076923073,0.7725000000000002,0.5750769230769234,0.7933333333333333,0.74,0.5700000000000001,0.7872358051372923,0.7931393722691308,0.6296649863242915,60.186096391622506,65.36111111111111,21.993658536585365,50.82492393509128,55.3,22.270359848484848,54.262569832402235,62.261538461538464,21.67543859649123
135.txt,222,110,121,67,101,43,0.6090909090909091,0.545045045045045,0.4954954954954955,0.5537190082644629,0.42574257425742573,7.382716607354268,6.090909090909091,4.278659917902954,0.8700279571687992,0.8767465091342465,0.8149733256083747,0.055393218431524234,0.05917724054640683,0.09231387581445331,0.7789595375722538,0.7388888888888892,0.5996153846153842,0.75,0.7,0.62,0.8000775516739016,0.724875085358395,0.6367082881947834,58.07597480178126,35.70795107033639,24.064946058744784,63.091732770540716,40.3500904159132,23.496055769583563,61.950450450450454,38.52066115702479,25.11881188118812
121.txt,361,159,150,92,211,67,0.5786163522012578,0.4155124653739612,0.4404432132963989,0.6133333333333333,0.3175355450236967,8.368421052631579,7.511768544535079,4.6124702185041455,0.8607589150404501,0.9024381763280206,0.785650985980077,0.05444406367880338,0.04483351663951654,0.09222158586249335,0.7575641025641028,0.7338613861386142,0.5971604938271601,0.7428571428571429,0.7466666666666667,0.5850000000000001,0.7867186405883773,0.7755070357815345,0.6325072161395315,64.90502901353965,56.055402930402934,24.117893258362127,61.35436557426873,45.83396464646465,22.266887626262626,60.24930747922438,57.81333333333333,22.018957345971565
109.txt,174,87,60,40,114,47,0.45977011494252873,0.3448275862068966,0.5,0.6666666666666666,0.41228070175438597,6.59545297913646,5.163977794943222,4.401953314433961,0.865644553051122,0.9009694709504105,0.8129194001605241,0.05996540671974189,0.055692972703094444,0.09095248120880278,0.6772799999999998,0.6854545454545455,0.5353846153846156,0.68,0.7,0.56,0.7531734004900336,0.7457232356168032,0.5970725287845619,40.457504354297896,33.80597014925374,17.307755549465607,37.94366581725519,31.07097186700767,14.861291486291487,46.333333333333336,42.18333333333333,17.728070175438596
108.txt,176,88,78,58,98,30,0.6590909090909091,0.4431818181818182,0.5,0.7435897435897436,0.30612244897959184,6.6332495807108,6.567206798038654,3.0304576336566322,0.865941528641202,0.9319977928457782,0.7418149414329859,0.05970060791921275,0.03594017289490994,0.12966134871311602,0.7199999999999995,0.8482758620689653,0.4432653061224495,0.6999999999999998,0.78,0.42,0.739387760248577,0.8442837863890487,0.4714075159451349,40.280701754385966,85.17600000000002,13.20814479638009,45.681184407796096,0.0,13.338919288645691,44.31818181818182,79.72368421052632,13.785714285714286
120.txt,236,119,93,73,143,46,0.6134453781512605,0.3940677966101695,0.5042372881355932,0.7849462365591398,0.32167832167832167,7.7462402033590205,7.569747371532104,3.8467132460326177,0.8746834938651864,0.9465781054843626,0.7714610635087696,0.05281127407082878,0.02713861176947535,0.10603401628268602,0.7206417112299472,0.8095454545454547,0.48553191489361675,0.72,0.84,0.49,0.7655441250742335,0.8892408043880692,0.5375916447290191,44.77948717948718,121.08599999999998,19.62807881773399,42.839625064201336,0.0,16.88798209366391,44.313559322033896,102.0,17.167832167832167
134.txt,190,99,77,59,113,40,0.5959595959595959,0.4052631578947368,0.5210526315789473,0.7662337662337663,0.35398230088495575,7.182214876089116,6.723674011118638,3.762883473534389,0.8757573411022161,0.938701679267591,0.7803208866241746,0.05452219969979796,0.032493306176633596,0.1069998635819779,0.7151773049645394,0.8078571428571434,0.49312500000000015,0.7066666666666667,0.8,0.49,0.7650008537090597,0.847998066419119,0.534557735435701,39.86738914780916,92.22888888888892,15.766045725718254,42.38710807496935,0.0,15.713483146067416,43.252631578947366,82.0,15.70796460176991
21.txt,319,147,144,88,175,59,0.5986394557823129,0.45141065830721006,0.4608150470219436,0.6111111111111112,0.33714285714285713,8.230419911051058,7.333333333333333,4.459980781508881,0.8656144259239099,0.9009064414673666,0.7894881732743229,0.053672846929840985,0.04591145319451758,0.09385120633551892,0.750518518518519,0.7054736842105258,0.5803174603174602,0.7466666666666666,0.72,0.5666666666666668,0.8159569798909939,0.7794026514806629,0.6562603414565191,57.99524590163935,51.873380210833886,23.81717289719626,55.69044361227135,37.07735136209982,22.82682344460963,55.90909090909091,50.666666666666664,22.285714285714285
35.txt,220,139,113,89,107,50,0.6402877697841727,0.5136363636363637,0.6318181818181818,0.7876106194690266,0.4672897196261682,9.371378088239066,8.372415728614016,4.833682445228318,0.9148710938462576,0.9494961153736627,0.8371851706994163,0.0363422480710704,0.024599101308885343,0.0802287034571136,0.8146198830409357,0.8465625000000003,0.5793103448275866,0.8049999999999999,0.85,0.6,0.8390390370852197,0.8700315513806629,0.6327197395490594,92.8125,148.9716666666667,24.60198072805139,78.32592845750742,11.0,23.675,91.13181818181818,119.57281553398059,26.83177570093458
256.txt,130,64,61,38,69,26,0.59375,0.46923076923076923,0.49230769230769234,0.6229508196721312,0.37681159420289856,5.613171323564988,4.865401437450047,3.1300321802299993,0.8544126653218481,0.8848693197396114,0.7694885649390122,0.06887002649303728,0.06448706452031834,0.12535636351135707,0.6659259259259254,0.63,0.4460000000000002,0.69,0.62,0.46,0.7177414568901508,0.691124004399723,0.48485518570076763,43.091697645600995,33.83955022678974,17.78760162601626,36.280960174577196,27.806832298136648,16.453703703703702,36.95384615384615,32.08196721311475,16.6231884057971
242.txt,101,53,46,31,55,22,0.5849056603773585,0.45544554455445546,0.5247524752475248,0.6739130434782609,0.4,5.273697108112943,4.570700640801811,2.9664793948382653,0.8602791409376932,0.896920564990534,0.7713465066366824,0.06970980846181343,0.061993053375199024,0.1313826679597258,0.6773076923076922,0.6739130434782609,0.4266666666666667,0.65,0.6739130434782609,0.42,0.7016223851075457,0.6882364012798793,0.4616339386486267,31.097571962701025,26.095825285990195,12.747238955823294,32.72464788732394,38.725,12.740721102863203,30.792079207920793,27.108695652173914,12.763636363636364
281.txt,71,38,29,21,42,17,0.5526315789473685,0.4084507042253521,0.5352112676056338,0.7241379310344828,0.40476190476190477,4.509770301136642,3.8996021017180893,2.6231569493555624,0.8533566358849352,0.9041446286397867,0.7580159921564844,0.0792128036675867,0.06554670582011857,0.14907384175365881,0.5718181818181818,0.7241379310344828,0.40476190476190477,0.54,0.7241379310344828,0.40476190476190477,0.6260466633050079,0.0,0.4047619047619049,23.666666666666668,29.2175,11.04834156669019,21.687301587301587,17.73015873015873,11.413236929922135,24.154929577464788,24.96551724137931,12.119047619047619
283.txt,66,34,24,16,42,18,0.47058823529411764,0.36363636363636365,0.5151515151515151,0.6666666666666666,0.42857142857142855,4.185110693297313,3.2659863237109046,2.7774602993176543,0.8416828454247649,0.8724171679421263,0.7733085192328075,0.08700925077035168,0.09243717787695865,0.13965290612363337,0.5647058823529412,0.6666666666666666,0.42857142857142855,0.54,0.6666666666666666,0.42857142857142855,0.6060581284804865,0.0,0.4285714285714287,27.68961737744121,19.945945945945944,15.330938046222567,21.38331485587583,13.252380952380953,11.951015531660694,24.484848484848484,16.791666666666668,12.261904761904763
254.txt,182,115,84,76,98,39,0.6608695652173913,0.46153846153846156,0.6318681318681318,0.9047619047619048,0.3979591836734694,8.524367141602664,8.292279828967711,3.939594923753622,0.9117844026116313,0.977411961924693,0.7990376514495822,0.039032217237622596,0.011738440588597875,0.10092392370892818,0.7739849624060148,0.9205714285714294,0.47387755102040835,0.7866666666666667,0.9,0.5,0.8201592537455963,0.9469305794606987,0.5640139515415343,75.72379465157135,246.96000000000004,19.56016260162602,58.36523892773893,0.0,17.997058823529414,76.82967032967034,106.0,19.29591836734694
240.txt,106,57,51,35,55,22,0.6140350877192983,0.4811320754716981,0.5377358490566038,0.6862745098039216,0.4,5.5363294154364056,4.900980294098034,2.9664793948382653,0.8669677433847475,0.9042486604437608,0.7713465066366824,0.06568502017242767,0.056074614617037805,0.1313826679597258,0.725263157894737,0.69,0.42333333333333334,0.71,0.68,0.42,0.7352300796745586,0.726921492001056,0.4686567876626542,53.0,44.28947368421053,20.263157894736846,45.23174470457079,37.18787878787879,18.315509693558475,46.783018867924525,41.3921568627451,17.745454545454546
268.txt,123,78,53,45,70,33,0.5769230769230769,0.43089430894308944,0.6341463414634146,0.8490566037735849,0.4714285714285714,7.033023150405971,6.181225377691006,3.944254410803499,0.9053495263176432,0.9587865508772108,0.822999053137661,0.04528936417460953,0.023901888235744486,0.0959303749848281,0.787027027027027,0.845,0.5495238095238095,0.73,0.84,0.5,0.8116417294893996,0.8777782520845783,0.5924593535131,68.83182673329237,98.31500000000003,23.05017725661304,51.44613821138211,0.0,23.74537037037037,68.17886178861788,63.0,22.12857142857143
23.txt,246,123,104,76,142,47,0.6178861788617886,0.42276422764227645,0.5,0.7307692307692307,0.33098591549295775,7.84219357067906,7.4524131352509935,3.944152383994439,0.8740952881700418,0.9324652972442461,0.7768930507380585,0.0526591924038005,0.033482194587439146,0.10366034357998354,0.766598984771575,0.8138181818181819,0.5563440860215051,0.76,0.8500000000000001,0.55,0.7910865620673677,0.8691599650234316,0.5683857212836871,70.23939938019578,108.16,19.752149177936285,64.58126627185078,46.0,22.144899029635457,64.85772357723577,104.69902912621359,22.028169014084508
37.txt,183,92,68,54,115,38,0.5869565217391305,0.37158469945355194,0.5027322404371585,0.7941176470588235,0.33043478260869563,6.80083569278207,6.5484618759809905,3.5435182713131925,0.867991284434591,0.9453671672813758,0.7666255409603002,0.05834765496793031,0.02981313342587941,0.11325020799733217,0.7200000000000009,0.8357894736842106,0.4690909090909098,0.7333333333333334,0.86,0.5,0.7593528651818481,0.8704671828025639,0.5394257837668425,46.70103938730853,92.47999999999999,17.282241339580615,43.06282137268053,0.0,17.249831989247312,45.0655737704918,76.0,18.0
