filename,basic_ntokens,basic_ntypes,basic_ncontent_tokens,basic_ncontent_types,basic_nfunction_tokens,basic_nfunction_types,lexical_density_types,lexical_density_tokens,simple_ttr_aw,simple_ttr_cw,simple_ttr_fw,root_ttr_aw,root_ttr_cw,root_ttr_fw,log_ttr_aw,log_ttr_cw,log_ttr_fw,maas_ttr_aw,maas_ttr_cw,maas_ttr_fw,mattr50_aw,mattr50_cw,mattr50_fw,msttr50_aw,msttr50_cw,msttr50_fw,hdd42_aw,hdd42_cw,hdd42_fw,mtld_original_aw,mtld_original_cw,mtld_original_fw,mtld_ma_bi_aw,mtld_ma_bi_cw,mtld_ma_bi_fw,mtld_ma_wrap_aw,mtld_ma_wrap_cw,mtld_ma_wrap_fw
546.txt,151,88,71,52,80,36,0.5909090909090909,0.47019867549668876,0.5827814569536424,0.7323943661971831,0.45,7.1613384371862026,6.171264622608037,4.024922359499621,0.8923833152827519,0.926938881773113,0.8177766219174982,0.04938862930648931,0.03946565225617459,0.09575131986823551,0.7649019607843144,0.7681818181818181,0.5354838709677419,0.7733333333333334,0.82,0.56,0.7917510424734205,0.7988711313829708,0.5844269919563906,64.63700236112021,61.48257372654156,24.602683178534573,51.37962962962963,29.19047619047619,19.409543325526933,65.57615894039735,53.95774647887324,21.25
552.txt,236,130,133,96,103,34,0.7384615384615385,0.5635593220338984,0.5508474576271186,0.7218045112781954,0.3300970873786408,8.462279213753552,8.32425570743155,3.350119545758597,0.8908646210482621,0.9333379011996105,0.7608558199566171,0.045992172830318256,0.031387361298944254,0.11880949791079669,0.8031016042780755,0.8576190476190475,0.4333333333333338,0.7849999999999999,0.82,0.47,0.8186976206511101,0.8722715654355876,0.5009228097027281,83.07093376015621,133.8627027027027,14.589228523250682,76.61573474672278,0.0,14.551276534710269,78.0042372881356,128.05263157894737,15.504854368932039
208.txt,148,99,86,71,62,28,0.7171717171717171,0.581081081081081,0.668918918918919,0.8255813953488372,0.45161290322580644,8.137749871615187,7.656126897444127,3.556003556005334,0.9195366533175802,0.9569707060396029,0.8073893891727001,0.03707541174027327,0.02224312660097313,0.1074601115123545,0.8555555555555557,0.9016216216216214,0.4446153846153847,0.85,0.92,0.46,0.8411183559161137,0.908470779738066,0.5292469890055058,101.84433275058275,138.0586666666667,18.890822670859638,98.4773519163763,0.0,15.14017094017094,110.52027027027027,99.0,18.758064516129032
787.txt,335,176,174,124,161,52,0.7045454545454546,0.5194029850746269,0.5253731343283582,0.7126436781609196,0.32298136645962733,9.615907218863494,9.400415740378403,4.098174112443323,0.8892961667675403,0.9343341534522666,0.7775889173097739,0.04384232427240421,0.029307923759349142,0.10078324941981792,0.8155244755244766,0.90336,0.5374999999999998,0.7999999999999999,0.86,0.5466666666666667,0.8420137814677428,0.8908880047669485,0.5955557184232323,99.31415929203541,134.88129496402877,20.15777687296417,95.4103156629847,109.06333333333333,19.293944151087008,90.14626865671642,125.20689655172414,19.391304347826086
963.txt,74,58,38,36,36,22,0.6206896551724138,0.5135135135135135,0.7837837837837838,0.9473684210526315,0.6111111111111112,6.742363047141518,5.839971160707452,3.6666666666666665,0.9433972123139092,0.9851365111653211,0.862571820170157,0.03028131134765744,0.009408560049939658,0.08830428516441259,0.8543999999999999,0.9473684210526315,0.6111111111111112,0.84,0.9473684210526315,0.6111111111111112,0.858751670829617,0.0,0.0,95.83,202.15999999999983,24.39597902097902,0.0,0.0,17.428260869565218,81.0,51.0,21.444444444444443
977.txt,352,159,168,105,184,54,0.660377358490566,0.4772727272727273,0.45170454545454547,0.625,0.29347826086956524,8.474728475135514,8.100925873009825,3.9809328161822224,0.8644650474120581,0.908273432222591,0.7649152802590224,0.053223122679918085,0.041219694058108367,0.10379851189469719,0.8126732673267338,0.8280672268907561,0.5872592592592591,0.8085714285714286,0.8133333333333334,0.5733333333333334,0.8120761020218242,0.8331189275334261,0.5936408930447662,79.96201621025371,84.0,22.859565807327,83.91320516938892,77.9370302193588,23.773192844043045,79.82954545454545,79.00595238095238,23.20108695652174
750.txt,308,156,127,92,181,64,0.5897435897435898,0.41233766233766234,0.5064935064935064,0.7244094488188977,0.35359116022099446,8.888924963851759,8.163679886628247,4.757082535981865,0.8812858760775311,0.9334463133534249,0.8000164390489207,0.047704120770105184,0.03163493152124166,0.08857928811352912,0.774749034749034,0.8702564102564102,0.5634848484848484,0.7599999999999999,0.85,0.5533333333333333,0.8079312920847562,0.8844608940011524,0.6132394466196712,66.56303317535546,129.03200000000004,19.495125091979396,64.21294626758024,0.0,19.89462209302326,67.75324675324676,121.35433070866142,19.87292817679558
988.txt,103,69,50,40,53,29,0.5797101449275363,0.4854368932038835,0.6699029126213593,0.8,0.5471698113207547,6.798772019333623,5.65685424949238,3.983456354511982,0.9135607530343635,0.9429595503388948,0.8481229852375862,0.04294398270495897,0.03357354721715494,0.08808162164768733,0.771851851851852,0.8,0.58,0.77,0.8,0.58,0.8128366454099798,0.827074829931973,0.5953219705113846,48.70513748191027,70.00000000000001,15.418285837651123,36.645193065405834,0.0,16.875,48.116504854368934,56.0,18.81132075471698
778.txt,59,46,27,24,32,22,0.5217391304347826,0.4576271186440678,0.7796610169491526,0.8888888888888888,0.6875,5.988689905117898,4.618802153517006,3.8890872965260113,0.93895922457104,0.9642630869047907,0.8918863237274594,0.03446972137008542,0.02496703772308148,0.07182917173026199,0.792,0.8888888888888888,0.6875,0.82,0.8888888888888888,0.6875,0.8230349530912445,0.0,0.0,74.97538461538464,68.03999999999998,32.0,0.0,0.0,15.272727272727273,64.0,34.0,21.125
195.txt,146,85,67,51,79,34,0.6,0.4589041095890411,0.5821917808219178,0.7611940298507462,0.43037974683544306,7.034650053120127,6.230641662171566,3.825298863148481,0.8914530366699397,0.9351041773164944,0.8070494588063691,0.050152156585724125,0.035538425144206805,0.10167990438122324,0.7618556701030924,0.7677777777777776,0.5773333333333333,0.8,0.76,0.6,0.8129834852424886,0.8240136728942705,0.5918682311242521,65.98076923076923,69.41529618473896,27.520491803278688,57.71114599686028,20.97826086956522,22.016129032258064,57.486301369863014,46.95522388059702,21.50632911392405
181.txt,127,70,54,42,73,28,0.6,0.4251968503937008,0.5511811023622047,0.7777777777777778,0.3835616438356164,6.211495565912797,5.715476066494082,3.277152121491656,0.8770295544376424,0.9369978858407909,0.7766544715974056,0.05845148211187712,0.03636708675610051,0.11986410577722213,0.7517948717948715,0.7999999999999999,0.45416666666666683,0.78,0.76,0.46,0.7652271640389712,0.8214804063860661,0.5177158299552729,64.08660508083142,68.04,20.652317880794705,50.011298076923076,0.0,15.670784313725491,62.37007874015748,59.0,19.904109589041095
57.txt,158,97,81,63,77,34,0.6494845360824743,0.5126582278481012,0.6139240506329114,0.7777777777777778,0.44155844155844154,7.716905656504581,7.0,3.87465959962769,0.903629650141723,0.9428109372903556,0.8118136477465226,0.04383145986251503,0.029965685946671185,0.09975471903593458,0.7779816513761464,0.8381250000000001,0.5100000000000001,0.7866666666666667,0.82,0.58,0.8089322400203227,0.8612029223316156,0.5586665804629729,70.45938912387503,102.06000000000002,15.568613138686132,70.66664552948637,0.0,16.786452353616532,78.56962025316456,88.0,16.883116883116884
43.txt,324,150,165,99,159,51,0.66,0.5092592592592593,0.46296296296296297,0.6,0.32075471698113206,8.333333333333334,7.707139547199077,4.044563087162535,0.8667804202708137,0.899954743665573,0.7756756639831832,0.05306400769059411,0.04511656402089207,0.10190089445404513,0.814327272727273,0.8205172413793107,0.5421818181818185,0.7966666666666667,0.7933333333333333,0.5266666666666667,0.8057592091746604,0.8075623448634828,0.5730870708013636,74.54736235057229,82.5,22.5995670995671,78.76388058078199,88.92259615384614,23.372247247247245,76.24382716049382,76.65454545454546,23.50314465408805
383.txt,74,47,32,23,42,24,0.48936170212765956,0.43243243243243246,0.6351351351351351,0.71875,0.5714285714285714,5.463639020959506,4.065863991822648,3.7032803990902057,0.894537493819316,0.9047123912114025,0.8502768181548259,0.05642024210666745,0.06330771694589558,0.09223671479842326,0.7671999999999999,0.71875,0.5714285714285714,0.72,0.71875,0.5714285714285714,0.7480727451251287,0.0,0.5714285714285717,43.375848032564456,31.85777777777778,21.0,55.36234817813765,32.0,21.391840607210625,48.270270270270274,29.5625,20.952380952380953
354.txt,84,51,27,23,57,28,0.45098039215686275,0.32142857142857145,0.6071428571428571,0.8518518518518519,0.49122807017543857,5.564556201017806,4.426352063787131,3.7086905997821225,0.8873816750335396,0.9513499434000903,0.8241806223644366,0.05852493750890937,0.03398860430737154,0.10013206639844814,0.6497142857142857,0.8518518518518519,0.4875,0.72,0.8518518518518519,0.5,0.7360986710219077,0.0,0.5597458602672108,43.461280627326815,51.03,22.09748715327289,29.954606440071558,0.0,14.454545454545453,38.404761904761905,32.0,17.596491228070175
432.txt,170,59,56,23,114,36,0.3898305084745763,0.32941176470588235,0.34705882352941175,0.4107142857142857,0.3157894736842105,4.525093434199485,3.0735042819928804,3.3717089216940983,0.7939442121579146,0.7789367133177163,0.7566234771414344,0.09238310093860215,0.12645280900410813,0.11832172144493305,0.7537190082644626,0.46,0.6566153846153842,0.7666666666666666,0.46,0.65,0.722403632725659,0.518008702716719,0.6006725096590129,68.799511037815,33.606846314502576,38.7037037037037,55.72641509433962,27.285714285714285,28.995710267229256,59.03529411764706,29.642857142857142,31.12280701754386
426.txt,74,47,32,24,42,23,0.5106382978723404,0.43243243243243246,0.6351351351351351,0.75,0.5476190476190477,5.463639020959506,4.242640687119285,3.548977049128114,0.894537493819316,0.9169925001442312,0.8388901471096889,0.05642024210666745,0.055148989171447456,0.09925145437816205,0.7271999999999998,0.75,0.5476190476190477,0.66,0.75,0.5476190476190477,0.7434461345469563,0.0,0.5476190476190479,46.465429403202336,35.84,21.371382636655948,47.52777777777778,0.0,20.11336032388664,48.5,33.28125,19.928571428571427
340.txt,199,112,84,62,115,50,0.5535714285714286,0.4221105527638191,0.5628140703517588,0.7380952380952381,0.43478260869565216,7.939469496093362,6.764754597315764,4.662524041201569,0.8914088697963249,0.9314613021514454,0.8244634274205279,0.04723709023339152,0.035617853575102366,0.08518307203609739,0.8271999999999997,0.7817142857142861,0.6169696969696974,0.84,0.78,0.62,0.8352382016813564,0.8434797390620677,0.6602581185583051,83.0909827484835,89.80363636363639,29.137034180419064,77.95384396557856,71.0,29.071485676215858,85.14572864321607,86.8048780487805,29.695652173913043
369.txt,53,36,29,21,24,15,0.5833333333333334,0.5471698113207547,0.6792452830188679,0.7241379310344828,0.625,4.944980302152805,3.8996021017180893,3.061862178478973,0.9025832398429425,0.9041446286397867,0.8521096072201277,0.05649720086821822,0.06554670582011857,0.1071505493582799,0.68,0.7241379310344828,0.625,0.7,0.7241379310344828,0.625,0.7304120777483706,0.0,0.0,46.50490196078431,29.2175,19.275590551181104,33.98190789473684,15.482142857142858,12.085714285714285,40.075471698113205,25.551724137931036,14.041666666666666
427.txt,113,65,42,33,71,32,0.5076923076923077,0.37168141592920356,0.5752212389380531,0.7857142857142857,0.4507042253521127,6.114685644493382,5.092010548749033,3.7977013062203304,0.8830219626518115,0.935477963157255,0.8130415613581709,0.05697689619190294,0.03974869246788889,0.10098992329795009,0.6912500000000001,0.7857142857142857,0.47090909090909105,0.74,0.7857142857142857,0.48,0.7665678809818268,0.7857142857142863,0.5906572556061501,58.51453758672484,44.401538461538465,27.068368200333328,35.934875228241026,13.3,19.204573170731706,47.34513274336283,41.35897435897436,25.112676056338028
1158.txt,267,132,130,88,137,44,0.6666666666666666,0.4868913857677903,0.4943820224719101,0.676923076923077,0.32116788321167883,8.07826880997978,7.7181105699018575,3.759173693953748,0.8739188500667917,0.9198366976240189,0.7691472164155415,0.051959845371706684,0.03792121595335235,0.10804069897248299,0.7729357798165142,0.7948148148148153,0.515227272727273,0.752,0.8,0.51,0.8142667800590998,0.8544272384433971,0.5675831848346174,60.1072794700751,67.06295525494278,16.423155737704917,61.55853658536586,63.30236486486486,19.181483870967742,61.149812734082396,72.12307692307692,19.284671532846716
1170.txt,68,29,25,11,43,18,0.3793103448275862,0.36764705882352944,0.4264705882352941,0.44,0.4186046511627907,3.516766563026828,2.2,2.744974265986884,0.798030496746287,0.7449480512024891,0.7684706128334207,0.11021474539812516,0.1824484221177671,0.14174096008755074,0.5252631578947369,0.44,0.4186046511627907,0.5,0.44,0.4186046511627907,0.5263997055882556,0.0,0.4230343300110741,18.7265625,8.25109649122807,11.648472687866168,17.945276292335116,10.375,11.273244781783681,17.044117647058822,10.32,11.023255813953488
396.txt,215,132,96,81,119,51,0.6136363636363636,0.44651162790697674,0.6139534883720931,0.84375,0.42857142857142855,9.00232528101025,8.267027881893227,4.675162334843878,0.9091660798984504,0.9627769333827356,0.8227085235172369,0.038943758501065094,0.01877798860057481,0.0854191592773282,0.805903614457832,0.9174468085106389,0.604857142857143,0.815,0.88,0.5900000000000001,0.852281529975666,0.9233462323447593,0.6474081552327792,102.10341365461848,172.03200000000004,24.330639122877386,84.16422490048652,0.0,20.507453172501716,95.31162790697674,113.0,21.949579831932773
619.txt,50,42,27,26,23,16,0.6190476190476191,0.54,0.84,0.9629629629629629,0.6956521739130435,5.939696961966999,5.003702332976757,3.3362306249131963,0.9554314003514671,0.98854909101475,0.884258917830015,0.02623271719617611,0.00799999921192506,0.08499575253486238,0.84,0.9629629629629629,0.6956521739130435,0.84,0.9629629629629629,0.6956521739130435,0.8605442176870752,0.0,0.0,87.49999999999999,204.11999999999972,19.973684210526315,0.0,0.0,14.772727272727273,59.0,37.0,19.391304347826086
625.txt,66,47,29,24,37,23,0.5106382978723404,0.4393939393939394,0.7121212121212122,0.8275862068965517,0.6216216216216216,5.785300076028638,4.456688116249245,3.7811767080232177,0.9189653655918778,0.9438000077233224,0.8683371629550757,0.0445356843686161,0.038430025449584036,0.08395784485140609,0.7541176470588236,0.8275862068965517,0.6216216216216216,0.74,0.8275862068965517,0.6216216216216216,0.7925219046186784,0.0,0.0,66.0,47.096,19.729768786127167,56.875,0.0,17.995098039215687,61.22727272727273,34.0,22.864864864864863
631.txt,312,166,157,112,155,54,0.6746987951807228,0.5032051282051282,0.532051282051282,0.7133757961783439,0.34838709677419355,9.397899383400144,8.938573106037369,4.337384376073493,0.890124490825222,0.9332020342650357,0.7909275847444183,0.04405320722231279,0.030419407217300153,0.09545239902715733,0.8061596958174914,0.8559259259259262,0.5367924528301887,0.8099999999999999,0.8533333333333334,0.52,0.8251330961232294,0.8587539175280219,0.5928634050208682,82.86454281019817,131.29039301310044,20.8169375534645,79.60617816091954,146.425,21.538324420677363,79.7275641025641,139.0063694267516,22.774193548387096
802.txt,85,55,46,39,39,16,0.7090909090909091,0.5411764705882353,0.6470588235294118,0.8478260869565217,0.41025641025641024,5.965587590013045,5.750236290040988,2.562050460881394,0.9020138997807031,0.9568829427298078,0.7568014380674802,0.05078529028267995,0.025931050480506347,0.15285272568976788,0.7216666666666662,0.8478260869565217,0.41025641025641024,0.74,0.8478260869565217,0.41025641025641024,0.7668705199757925,0.8577514273166442,0.0,59.274123856113334,84.64,13.0,45.06636271529889,0.0,10.9,50.141176470588235,55.0,11.179487179487179
42.txt,432,187,244,151,188,36,0.8074866310160428,0.5648148148148148,0.43287037037037035,0.6188524590163934,0.19148936170212766,8.997041694871667,9.666784434933646,2.6255698469621023,0.8620207236269664,0.9127026190920905,0.6843423385369587,0.05235444025780357,0.03656603540184623,0.13880200161358366,0.8138381201044379,0.8891282051282061,0.44647482014388484,0.82,0.9,0.45999999999999996,0.8105789683138291,0.875266988751717,0.4700107437849659,87.42405641896305,155.9206711621766,13.996836068815504,90.25303889151314,157.4694968553459,14.809912210694334,89.41898148148148,148.09016393442624,14.611702127659575
779.txt,59,46,27,24,32,22,0.5217391304347826,0.4576271186440678,0.7796610169491526,0.8888888888888888,0.6875,5.988689905117898,4.618802153517006,3.8890872965260113,0.93895922457104,0.9642630869047907,0.8918863237274594,0.03446972137008542,0.02496703772308148,0.07182917173026199,0.792,0.8888888888888888,0.6875,0.82,0.8888888888888888,0.6875,0.8230349530912445,0.0,0.0,74.97538461538464,68.03999999999998,32.0,0.0,0.0,15.272727272727273,64.0,34.0,21.125
989.txt,132,77,65,53,67,24,0.6883116883116883,0.49242424242424243,0.5833333333333334,0.8153846153846154,0.3582089552238806,6.701989754294367,6.573840933228048,2.9320666645513254,0.8896132775242321,0.9511077091923439,0.7558349962828613,0.05205511623591316,0.02696890649986421,0.13371029672826673,0.7122891566265057,0.8612500000000001,0.3911111111111112,0.66,0.84,0.36,0.7394271579391626,0.8696595966757245,0.427268063788475,41.262712307898056,98.58333333333333,13.4,38.91601731601732,0.0,12.79270248596632,44.14393939393939,74.0,13.686567164179104
745.txt,248,149,138,100,110,49,0.6711409395973155,0.5564516129032258,0.6008064516129032,0.7246376811594203,0.44545454545454544,9.461509461514192,8.512565307587487,4.671966687303402,0.9075924504195492,0.9346322475460613,0.8279622496528685,0.038592363471108,0.030547404696529636,0.08427469717018078,0.8440201005025131,0.8838202247191007,0.6170491803278688,0.845,0.87,0.61,0.8608494047819223,0.8705485864256849,0.6424580118607932,125.89152996185943,140.3242105263158,27.5,134.35523138832997,135.0,25.03370621136297,113.72177419354838,103.30434782608695,24.572727272727274
1206.txt,119,81,70,61,49,20,0.7530864197530864,0.5882352941176471,0.680672268907563,0.8714285714285714,0.40816326530612246,7.425257825928512,7.290894516939801,2.857142857142857,0.9195094374536362,0.9676070302459223,0.7697509247814803,0.03878041019720455,0.017556232271444695,0.13622625087062998,0.7785714285714287,0.9295238095238095,0.40816326530612246,0.77,0.9,0.40816326530612246,0.8266025153399933,0.9236024844720484,0.4407988372654027,76.45003918495297,152.44444444444449,13.808770668583753,51.075,0.0,11.539272030651341,77.56302521008404,85.0,12.571428571428571
235.txt,151,85,68,51,83,34,0.6,0.4503311258278146,0.5629139072847682,0.75,0.40963855421686746,6.917201899554855,6.18465843842649,3.731984839649472,0.885470095546954,0.9318209391823413,0.7980284508099826,0.0525613199328798,0.03720530925929978,0.10524404920903958,0.7498039215686273,0.7557894736842105,0.5717647058823527,0.7600000000000001,0.74,0.56,0.8060033256478051,0.8140522321547334,0.5869773869621361,67.82723577235772,66.03017793594307,23.655498798076923,56.008942637383,21.73076923076923,21.388731060606062,55.64900662251656,45.338235294117645,20.397590361445783
547.txt,154,87,79,58,75,29,0.6666666666666666,0.512987012987013,0.564935064935065,0.7341772151898734,0.38666666666666666,7.010659787020808,6.525509825370939,3.348631561299829,0.8866289741369792,0.9292805744904049,0.7799201159186132,0.051826263762050254,0.037267293365581045,0.11737210318306925,0.767047619047619,0.8186666666666669,0.4653846153846156,0.7466666666666667,0.82,0.5,0.7880061836525696,0.8205042570132504,0.5167569200617863,65.51510093047699,83.21333333333335,16.84336050443504,63.88656655844156,15.3,16.17821612349914,67.1103896103896,75.21794871794872,18.546666666666667
1038.txt,177,106,85,70,92,36,0.660377358490566,0.480225988700565,0.5988700564971752,0.8235294117647058,0.391304347826087,7.967447896829986,7.592566023652966,3.753259453027346,0.9009474870413345,0.9562972641263902,0.7925003297687895,0.04406302977035634,0.02265072415905248,0.10566297811901962,0.7707812499999994,0.864444444444444,0.5120930232558141,0.7600000000000001,0.82,0.52,0.8010044011353249,0.8974671796429406,0.5367765690026868,69.11072730761849,134.86666666666665,16.069793621013133,59.60623534927333,0.0,16.811965811965813,70.1864406779661,98.0,16.75
584.txt,198,103,101,70,97,33,0.6796116504854369,0.51010101010101,0.5202020202020202,0.693069306930693,0.3402061855670103,7.319891261542625,6.965260331469924,3.350642344940943,0.8764173520982228,0.9205599781297086,0.764312232597121,0.05380960552099644,0.039634373463956415,0.1186285084179151,0.7837583892617448,0.7888461538461544,0.4854166666666669,0.7866666666666667,0.79,0.5,0.7865213982326913,0.8149675638551052,0.5222737146988417,60.658570179999785,65.86639383726529,18.31417910447761,62.64673452078032,81.71428571428572,18.905712530712528,61.813131313131315,79.45544554455445,19.20618556701031
592.txt,274,146,146,106,128,40,0.726027397260274,0.5328467153284672,0.5328467153284672,0.726027397260274,0.3125,8.820182562620584,8.7726224191851,3.5355339059327373,0.8878483667665983,0.9357558587787336,0.760275442126766,0.04600619724753397,0.029682840785211124,0.11376396340479249,0.7797333333333332,0.8455670103092782,0.4615189873417727,0.7840000000000001,0.85,0.47,0.8089370733055468,0.8588715750658746,0.527446088049161,72.38466687756323,147.606,16.77373443312308,71.65920745920747,135.0,16.63190235690236,73.15328467153284,139.42758620689656,17.9609375
1006.txt,58,48,34,27,24,21,0.5625,0.5862068965517241,0.8275862068965517,0.7941176470588235,0.875,6.302708777266682,4.630461798847739,4.286607049870562,0.9533937555219961,0.9346284485087002,0.9579832816708763,0.0264293436693368,0.042685244154422854,0.03044223743390076,0.8511111111111112,0.7941176470588235,0.875,0.84,0.7941176470588235,0.875,0.8759830611010289,0.0,0.0,94.192,46.239999999999995,53.760000000000005,0.0,0.0,0.0,67.0,38.0,30.0
586.txt,109,72,40,35,69,37,0.4861111111111111,0.3669724770642202,0.6605504587155964,0.875,0.5362318840579711,6.89634925359229,5.533985905294664,4.45427656417346,0.9116071172671065,0.9638016383333956,0.8528169777315718,0.043384575012761724,0.022594885249334014,0.08004083804909602,0.7583333333333335,0.875,0.583,0.8200000000000001,0.875,0.56,0.8214986486447257,0.0,0.650600787332808,67.40168603326498,89.60000000000001,30.266954728899805,43.40716123499142,0.0,21.51875,63.972477064220186,49.0,27.47826086956522
579.txt,108,74,56,46,52,28,0.6216216216216216,0.5185185185185185,0.6851851851851852,0.8214285714285714,0.5384615384615384,7.120653320005384,6.147008563985761,3.8829013735766043,0.9192534092744215,0.9511321471118145,0.8433305428629772,0.039709672176148014,0.027953430714127772,0.09129903954917078,0.8044067796610174,0.8428571428571429,0.5466666666666667,0.81,0.84,0.56,0.8079220844830871,0.8591342445116038,0.574692708507298,68.36591168633421,87.80799999999999,19.10810810810811,63.0,0.0,15.260394644115575,76.67592592592592,64.0,15.557692307692308
790.txt,49,45,28,27,21,18,0.6,0.5714285714285714,0.9183673469387755,0.9642857142857143,0.8571428571428571,6.428571428571429,5.102520385624567,3.927922024247863,0.9781187717270378,0.9890860107595969,0.9493678621260133,0.012945970311677166,0.007541670642756603,0.03829329830206103,0.9183673469387755,0.9642857142857143,0.8571428571428571,0.9183673469387755,0.9642857142857143,0.8571428571428571,0.9276758575770742,0.0,0.0,168.07000000000005,219.52000000000015,41.15999999999999,0.0,0.0,0.0,63.0,38.0,26.0
1210.txt,151,82,87,50,64,32,0.6097560975609756,0.5761589403973509,0.543046357615894,0.5747126436781609,0.5,6.673065361923507,5.360562674188974,4.0,0.8783084441352852,0.8759748076963788,0.8333333333333334,0.05584802354879707,0.06394635791120404,0.0922757804135378,0.7931372549019603,0.7373684210526313,0.5386666666666666,0.8133333333333334,0.7,0.5,0.8058412438143044,0.7423059580447089,0.5925975176985298,72.25687285223367,48.75997689185182,24.60634038343775,70.16129509166174,51.48879551820728,20.28355263157895,72.56953642384106,45.839080459770116,24.78125
1238.txt,63,45,35,28,28,17,0.6222222222222222,0.5555555555555556,0.7142857142857143,0.8,0.6071428571428571,5.669467095138408,4.732863826479693,3.2126980205784315,0.9187880050151631,0.9372372135006298,0.8502519384403716,0.04513431046140716,0.04064768177090279,0.1034773385604191,0.7814285714285714,0.8,0.6071428571428571,0.78,0.8,0.6071428571428571,0.7746879861784177,0.0,0.0,62.370000000000005,49.000000000000014,12.72262773722628,58.75,0.0,11.003759398496241,56.19047619047619,38.21875,13.357142857142858
753.txt,273,149,155,106,118,43,0.7114093959731543,0.5677655677655677,0.5457875457875457,0.6838709677419355,0.3644067796610169,9.017890236765156,8.514124886366488,3.9584708569627907,0.8920530289929848,0.924657149853889,0.7883983980841809,0.044310247978779284,0.03439791799983953,0.10213014118064809,0.8201785714285722,0.8567924528301886,0.549565217391304,0.8160000000000001,0.8333333333333334,0.55,0.8356866184497687,0.8663560472183001,0.5615731803862419,92.4641494165601,89.62777934140163,19.122415329768273,95.80545491143317,93.3956043956044,18.247808271393176,93.48717948717949,102.39354838709677,18.076271186440678
40.txt,57,39,29,22,28,17,0.5641025641025641,0.5087719298245614,0.6842105263157895,0.7586206896551724,0.6071428571428571,5.165676192553671,4.085297439895141,3.2126980205784315,0.9061378160786574,0.9179598732703957,0.8502519384403716,0.05345607838628903,0.056099725825303544,0.1034773385604191,0.6675,0.7586206896551724,0.6071428571428571,0.66,0.7586206896551724,0.6071428571428571,0.7494652034125722,0.0,0.0,48.90340909090909,31.32,14.0,26.687606112054333,17.166666666666664,11.447368421052632,38.54385964912281,26.607142857142858,14.964285714285714
54.txt,117,69,53,36,64,33,0.5217391304347826,0.452991452991453,0.5897435897435898,0.6792452830188679,0.515625,6.379052256590135,4.944980302152805,4.125,0.8891121077409947,0.9025832398429425,0.8407323532264089,0.05361601890334126,0.05649720086821822,0.08817927840396478,0.7770588235294116,0.68,0.592,0.79,0.68,0.6,0.7902859767186684,0.7304120777483707,0.6070169052086352,66.3646408839779,48.61258278145695,22.83280085197018,63.078131374948995,33.0,21.24528824833703,63.43589743589744,42.37735849056604,21.828125
83.txt,107,64,57,42,50,22,0.65625,0.5327102803738317,0.5981308411214953,0.7368421052631579,0.44,6.187113529892247,5.563035899673184,3.111269837220809,0.8900140002321704,0.9244675297637907,0.7901391298234507,0.054196747296996584,0.04301700089399641,0.12352241042570132,0.7596551724137927,0.76,0.44,0.78,0.78,0.44,0.7696629692027248,0.7968215994531784,0.4757738173900458,63.671462004123185,52.28730275229358,15.064102564102566,54.596987315010566,43.75,13.91764705882353,61.67289719626168,57.714285714285715,15.88
380.txt,116,66,54,32,62,34,0.48484848484848486,0.46551724137931033,0.5689655172413793,0.5925925925925926,0.5483870967741935,6.127946159842712,4.354648431614539,4.318004318006477,0.8813664143503529,0.8688267143571999,0.8544331721773178,0.05746476134109758,0.07571793935358234,0.08121373730729071,0.7029850746268654,0.604,0.603076923076923,0.7,0.58,0.58,0.7580998213871564,0.6417601389197783,0.6338974573467467,44.79149797570851,21.410029886903743,19.338565939007438,34.59467871485944,18.836956521739133,17.75148319050758,43.41379310344828,24.314814814814813,21.661290322580644
1166.txt,60,37,30,21,30,16,0.5675675675675675,0.5,0.6166666666666667,0.7,0.5333333333333333,4.77667946032248,3.8340579025361627,2.9211869733608857,0.8819281957756118,0.8951325360116483,0.8151801883620248,0.06640144037179835,0.07099448583065318,0.12512162494950457,0.5945454545454546,0.7,0.5333333333333333,0.62,0.7,0.5333333333333333,0.6980502835112323,0.0,0.0,50.335603311177266,25.738636363636363,26.323529411764707,30.453296703296704,19.1625,14.115384615384615,40.1,25.3,18.2
425.txt,112,79,52,46,60,33,0.5822784810126582,0.4642857142857143,0.7053571428571429,0.8846153846153846,0.55,7.464798341932237,6.3790522565901355,4.260281680828158,0.9260249862617286,0.9689712073401665,0.8539846874950946,0.036099142658271265,0.018082011771672298,0.08211636241484072,0.7996825396825405,0.88,0.5872727272727273,0.84,0.88,0.56,0.848683220039217,0.9072398190045255,0.6259378322007128,105.45794392523364,126.18666666666664,20.0,81.46733212341198,0.0,19.130421118793212,97.58928571428571,64.0,21.45
431.txt,81,57,39,33,42,24,0.5789473684210527,0.48148148148148145,0.7037037037037037,0.8461538461538461,0.5714285714285714,6.333333333333333,5.284229075567875,3.7032803990902057,0.9200359648115939,0.9544011809274046,0.8502768181548259,0.041899220794193,0.028659313312118725,0.09223671479842326,0.7806250000000001,0.8461538461538461,0.5714285714285714,0.7,0.8461538461538461,0.5714285714285714,0.8021189136695475,0.0,0.5714285714285717,66.7394366197183,70.98,18.426470588235297,40.075,0.0,13.514204545454545,60.06172839506173,46.0,18.523809523809526
