filename,basic_ntokens,basic_ntypes,basic_ncontent_tokens,basic_ncontent_types,basic_nfunction_tokens,basic_nfunction_types,lexical_density_types,lexical_density_tokens,simple_ttr_aw,simple_ttr_cw,simple_ttr_fw,root_ttr_aw,root_ttr_cw,root_ttr_fw,log_ttr_aw,log_ttr_cw,log_ttr_fw,maas_ttr_aw,maas_ttr_cw,maas_ttr_fw,mattr50_aw,mattr50_cw,mattr50_fw,msttr50_aw,msttr50_cw,msttr50_fw,hdd42_aw,hdd42_cw,hdd42_fw,mtld_original_aw,mtld_original_cw,mtld_original_fw,mtld_ma_bi_aw,mtld_ma_bi_cw,mtld_ma_bi_fw,mtld_ma_wrap_aw,mtld_ma_wrap_cw,mtld_ma_wrap_fw
194.txt,0.032110091743119254,0.10160427807486633,0.024038461538461536,0.05714285714285715,0.058608058608058594,0.25806451612903225,0.08646392367322586,0.31316324226687775,0.9999999999999999,0.9751861042183625,1.0,0.3592083524881756,0.20249018813742337,0.8448303965447277,1.0,0.9612783397441387,1.0,0.0,0.07301740194728519,0.0,1.0000000000000002,0.9186798230690709,1.0,1.0000000000000002,0.9510489510489514,1.0,1.0,0.0,0.0,0.9457313280750965,0.26658242066835197,0.9999999999999998,0.0,0.0,1.0000000000000002,0.5857588233894191,0.09959527021664946,0.9999999999999999
209.txt,0.17889908256880732,0.1925133689839572,0.125,0.14285714285714285,0.2161172161172161,0.3387096774193548,0.302999662959218,0.18390068277963612,0.431893687707641,0.6609471516815373,0.39946514386825654,0.30131382607344037,0.2705388146267884,0.5257368517440633,0.46001172468136264,0.7184017302872183,0.49114960082643444,0.5215999749512723,0.2950984281624311,0.4396212159865667,0.6089049338146812,0.6291038347100255,0.405873261205564,0.6363636363636365,0.665377176015474,0.402061855670103,0.550361010627185,0.8206901730598682,0.8002626888384856,0.4826855786069373,0.13901070847153413,0.5137243339994276,0.43645895803911694,0.0,0.28874005887245024,0.354848332730985,0.1832394254424252,0.3811420291364066
235.txt,0.2706422018348624,0.2620320855614973,0.22596153846153846,0.2357142857142857,0.2857142857142857,0.3387096774193548,0.5757231990924558,0.32174305712350426,0.3254437869822483,0.5702087286527515,0.255367185523169,0.33725017951768177,0.35691750577531756,0.388641432259367,0.37235787125484965,0.6726978405138864,0.3341209901306139,0.5592406741861449,0.30399097515728374,0.551527502886136,0.5624949859606907,0.6220041427147309,0.4505100463678513,0.5151515151515154,0.618181818181818,0.3769329896907214,0.4767372551627931,0.8378324446582032,0.7266972242635827,0.3311676420572076,0.17858014227455105,0.12398541010071074,0.3349191063721255,0.1798327387525128,0.16108239197327034,0.19260911976844525,0.1972042368252753,0.163768927586462
221.txt,0.4036697247706422,0.4919786096256685,0.4375000000000001,0.5142857142857142,0.336996336996337,0.40322580645161293,0.9585736434108525,0.6517068619620585,0.4657016991818753,0.7004608294930874,0.24586257571955988,0.6445494307058305,0.6535743784293765,0.4519946150007881,0.5946292684954679,0.8170087568212461,0.3489572681013078,0.28456866573666023,0.14299056566641183,0.5089154515619694,0.7315945321056254,0.8188096228245931,0.2636166924265837,0.7424242424242429,0.8727272727272727,0.3769329896907214,0.7576043836923736,0.9538477887680775,0.7277497707523978,0.6473097426257036,0.43831248784913496,0.22549230116173935,0.490324165844981,0.11366403352303292,0.16151545923984678,0.5577381450996628,0.5322391157875737,0.25876540918441515
237.txt,0.02981651376146789,0.0,0.0625,0.014285714285714277,0.025641025641025633,0.04838709677419356,0.3883016208597603,0.7889407879882595,0.3906249999999999,0.18785578747628096,0.5851607584501237,0.0,0.0,0.181445888893486,0.24115960228055044,0.11452232370989535,0.5032275552018048,0.9713790835330773,1.0,0.6981750898291286,0.1458483754512636,0.19314292576506598,0.4219474497681608,0.21212121212121215,0.23529411764705876,0.4523195876288659,0.036998165794401405,0.0,0.0,0.14294011508882265,0.0012925393972261362,0.08195543131340388,0.22484339633591915,0.11176326523134524,0.10538700589290811,0.08023862716866181,0.0019139470723611995,0.13460927309379822
223.txt,0.25,0.3636363636363636,0.2355769230769231,0.35,0.2454212454212454,0.3870967741935483,0.7411927239235552,0.4490996839015582,0.6383928571428569,0.9861751152073732,0.39482275350370993,0.5963743694234097,0.5852907367911266,0.5829494670476381,0.7332720085026088,1.0,0.5039562760224916,0.19265289231578625,0.0,0.4075359053270812,0.6867011415747901,0.949869570148576,0.3637275229011956,0.6969696969696966,0.9818181818181818,0.402061855670103,0.7579731320588716,0.9973422335007954,0.7909599588849683,0.5130746454380788,0.863607888881689,0.1861246435440248,0.4971957935731049,0.0,0.17530677828999663,0.4650808265308552,0.38004920244425044,0.24449187714929443
182.txt,0.591743119266055,0.5561497326203209,0.576923076923077,0.45714285714285713,0.5311355311355311,0.7258064516129032,0.5267356985231708,0.5172878665985663,0.23578363384188616,0.2637840311141617,0.279260393357673,0.5668483198919346,0.45631075044413905,0.8121576495151459,0.3659641173755208,0.47234816775729094,0.47185879644402107,0.4549435436304315,0.4046786910583343,0.3266219252893085,0.6960288808664277,0.5872733503952341,0.5775158780668384,0.7777777777777779,0.618181818181818,0.6701030927835052,0.7689086327460868,0.806876093028021,0.9153419781380618,0.5330670032378136,0.11063792013452022,0.426364971604531,0.47353382857334847,0.33078075768234694,0.4053619241151951,0.4087646896676655,0.1267089575801988,0.5257390184818147
196.txt,0.4311926605504587,0.3903743315508021,0.33653846153846156,0.34285714285714286,0.4578754578754578,0.48387096774193544,0.598069328652918,0.2433939109955212,0.23610280932456662,0.5356256646579229,0.17361912613355318,0.42205787456707855,0.45278646206303375,0.4527971287418808,0.3186822720008724,0.670694470089277,0.2917443812100471,0.545049752493882,0.28045589895943185,0.5102926540207684,0.5532459307112536,0.7243177411602049,0.39087068521380686,0.590909090909091,0.7272727272727274,0.5277061855670104,0.5899628642168979,0.8725735265339684,0.7919392379052663,0.3224141694871846,0.19152801179443985,0.27564806166374356,0.40424380781604824,0.5646473502054068,0.2634045776603179,0.26982165171145434,0.31803249524065336,0.28253098349149564
68.txt,0.13990825688073394,0.1764705882352941,0.13942307692307693,0.17142857142857143,0.14285714285714285,0.2258064516129032,0.6062955132722574,0.4814655033383868,0.548469387755102,0.7290322580645161,0.431662367364306,0.32623685993008167,0.32125654028841066,0.39562914532893334,0.5795772687055125,0.7847739070581454,0.4735485608199981,0.4171871441930802,0.22269122568152205,0.5218300600123928,0.5721544133096474,0.6918452988544854,0.32401854714064937,0.696969696969697,0.7272727272727274,0.4523195876288659,0.6025819765157094,0.8641604909885471,0.739759113385957,0.3526558720937576,0.1847471539973647,0.16890690793910101,0.2959404230527737,0.0,0.12228995437258516,0.23085751173788738,0.20784064756765339,0.1563144788331554
40.txt,0.2981651376146789,0.3155080213903743,0.28846153846153844,0.3142857142857143,0.28205128205128205,0.3225806451612903,0.7721604314122006,0.4853994703417581,0.3749013417521706,0.6105137395459976,0.24255234954657884,0.41923590486053397,0.44749157041253684,0.3568507157510268,0.4498078221385864,0.7236186283969372,0.3120102307360537,0.46625457035177625,0.24309263867549502,0.5754864214038433,0.6463552492433375,0.7609589429511168,0.3543413037548868,0.6565656565656564,0.7636363636363636,0.3266752577319587,0.5755969426421443,0.8885496862893786,0.7092153676979261,0.3963720061440037,0.2428023675285681,0.19741482491313245,0.42394884123423426,0.0,0.1453226536880401,0.28050031036998657,0.29491028941846087,0.15061686232657412
141.txt,0.25229357798165136,0.3155080213903743,0.2596153846153846,0.32142857142857145,0.23076923076923075,0.3064516129032258,0.8112571621166156,0.551825980374971,0.5102040816326529,0.7556989247311827,0.3195728445714066,0.48294231157841516,0.49462056278872535,0.4111448307404335,0.5935528753074069,0.8346994218000257,0.3924521432447321,0.33792599137301255,0.1483525946361015,0.5298795836353851,0.8748495788207002,0.7783259612112956,0.421947449768161,0.8585858585858588,0.8363636363636363,0.5025773195876289,0.8231503585381934,0.9267764028494518,0.7932595567431718,0.7267438767242473,0.3258997040589292,0.5529472840514189,0.6658605946876631,0.0,0.4121341945962519,0.5842856655056521,0.3505277358939767,0.472428085676702
155.txt,0.10091743119266057,0.106951871657754,0.09615384615384617,0.12857142857142856,0.11355311355311354,0.11290322580645162,0.7338013748720198,0.4276360352223978,0.48120300751879685,0.7875688434303696,0.3031785288998809,0.20282443845421294,0.27788533430700446,0.12326481384426691,0.4643132209328016,0.8207978680650418,0.24875722151274804,0.5844065731185428,0.20131458258427165,0.8116598271967324,0.3041908648563809,0.7457876552225877,0.05063369397217932,0.5151515151515154,0.7804878048780487,0.10051546391752564,0.3923189220162251,0.0,0.5904376633038331,0.2724202111490807,0.17558054133454304,0.09979333200777474,0.27412526765832185,0.0,0.05079193865028603,0.21796204974942418,0.1684786921672883,0.1224000948654097
83.txt,0.713302752293578,0.572192513368984,0.6346153846153847,0.5285714285714285,0.6813186813186812,0.6129032258064515,0.7386489479512734,0.3952758626281576,0.1144435674822416,0.3055028462998104,0.08882481253722635,0.49957093469912317,0.5236719472593054,0.4551517342363105,0.22697446189143378,0.5214665002108081,0.22301278057447993,0.5549642062834359,0.35850041095587637,0.5038945688723102,0.6906725412624992,0.5603521605988429,0.4965417310664617,0.705627705627706,0.6424242424242425,0.5025773195876289,0.7279607289830112,0.842863703065744,0.8547020713230112,0.5211730473158256,0.1034048143272762,0.4215030358658509,0.4664674457277302,0.320340557063355,0.40592425395355325,0.37591965434210967,0.15246377894066915,0.470501226385066
169.txt,0.23394495412844035,0.2032085561497326,0.14423076923076925,0.13571428571428573,0.28937728937728935,0.3870967741935483,0.19947592531935787,0.07149845713855663,0.28011204481792706,0.5015812776723594,0.3052519276465739,0.24953693222488438,0.22676594985157383,0.4954339325122066,0.2888157210876061,0.5743647407397825,0.40950121774947146,0.6681935426532102,0.4304383480360341,0.47561295480767635,0.39891696750902583,0.48911194283769954,0.3218628794727485,0.5151515151515154,0.5090909090909091,0.42719072164948435,0.4293723330989683,0.7471114849655056,0.7943634605190255,0.23772348164557933,0.08442570349290122,0.19010373279222148,0.26172547437780247,0.1666734205857093,0.18714992070809944,0.1555118156165582,0.07904601408851772,0.23651202209806
97.txt,0.42431192660550465,0.33155080213903737,0.326923076923077,0.24285714285714288,0.45421245421245415,0.532258064516129,0.31946144430844536,0.23021897279486914,0.14830508474576265,0.25262776368249384,0.21613809579891313,0.31813421571989675,0.2766454380126473,0.5513210749390616,0.18899440002554524,0.3965762939055564,0.35678877319808633,0.6735635400718241,0.5211344147543671,0.45271524211795283,0.42552945037549184,0.510306793694,0.34671040595527236,0.5606060606060608,0.618181818181818,0.4774484536082475,0.5115930956984802,0.7535185603654582,0.8022983110892922,0.2701155118569465,0.06619314693682925,0.3083604549589969,0.2728478409120642,0.17210822382125363,0.2417522758137821,0.16992000390460976,0.07267213499196157,0.2876808069367911
168.txt,0.6192660550458716,0.7005347593582887,0.6298076923076924,0.6357142857142857,0.5347985347985348,0.7580645161290323,0.7292493855171109,0.5796720707261473,0.38050734312416534,0.5106112054329373,0.29796436045405544,0.7769725453042075,0.6787518447497946,0.8656914639598157,0.5488628042766743,0.6945902486901172,0.4973211898586567,0.28032456315029947,0.22429979572162767,0.30323433997514176,0.7434876477666876,0.7401577490967921,0.5771035548686227,0.7878787878787878,0.7151515151515152,0.5695876288659796,0.7662747477657845,0.8616714604262636,0.869901738138647,0.6182962804387192,0.21875938537641798,0.4317944447951172,0.6097369581569174,0.5804404650673655,0.3500443981784622,0.5534163116685311,0.38195903416186683,0.42807103959718673
96.txt,0.16972477064220182,0.160427807486631,0.1105769230769231,0.17142857142857143,0.21245421245421245,0.1774193548387097,0.7101021287067795,0.13916459697448635,0.36571428571428577,0.9472140762463344,0.17393667368935312,0.23329495930111444,0.3679312552322248,0.11185331846531366,0.3656516446210789,0.9579133099752921,0.1408106206657913,0.6320332450414379,0.0542094712224432,0.80270056374865,0.34707707897903584,0.8929031725901406,0.08212905718701746,0.2727272727272727,0.9256198347107439,0.0,0.22443721424357932,0.9547515863649824,0.5835697675271367,0.11602817492609196,0.4023545676452164,0.09774613878933924,0.229224754508851,0.0,0.07279386663872323,0.07328094433470572,0.20784064756765339,0.08321014005823679
82.txt,0.22935779816513763,0.37967914438502676,0.2548076923076923,0.36428571428571427,0.1978021978021978,0.40322580645161293,0.7435897435897436,0.6396507665461986,0.7615894039735097,0.9398430688753268,0.5480819263177055,0.6703309321048495,0.5877416307890945,0.7433075810199579,0.8503612647631202,0.9693187714054794,0.6569505267340241,0.07649884239989307,0.026754161358008594,0.28048266390642146,0.9530685920577591,1.0000000000000002,0.5810819165378669,0.9595959595959596,0.9818181818181818,0.7036082474226804,0.9404759156173155,0.9827734387986986,0.8612065641855448,0.9957676561593447,0.6797442377897306,0.3036857986993797,1.0,0.0,0.39450931711383275,1.0000000000000002,0.3948099357193874,0.41080449255475937
154.txt,0.37155963302752293,0.4171122994652406,0.28365384615384615,0.32857142857142857,0.40293040293040294,0.596774193548387,0.4354354354354353,0.22466627869875988,0.40241448692152904,0.6790322580645161,0.3347160150995791,0.5377904967241863,0.48063680440287726,0.7555860773497514,0.5115248963307923,0.7786470504632499,0.5015248749925334,0.376109152719814,0.19491263980216111,0.33816696446183775,0.7390155851016986,0.7941037658189629,0.6347582247736807,0.6363636363636365,0.6545454545454547,0.6030927835051547,0.7469748752142849,0.9117959122342323,0.8907245991801057,0.4256667769363358,0.20555225694231605,0.3550279611017443,0.4971065860297061,0.09742631444831393,0.3919487662439397,0.406888030867324,0.2903777477977939,0.44624421245215484
140.txt,0.34174311926605505,0.3422459893048128,0.4326923076923077,0.30714285714285716,0.24175824175824176,0.41935483870967744,0.6141612722768319,0.8750338676902241,0.32499999999999984,0.19209532112757932,0.4461498559611697,0.4224234119053264,0.3141533039141353,0.67162706770536,0.4039169138370866,0.3654111294321316,0.5654356378401539,0.4943010781681528,0.5184799418937265,0.34783567796016673,0.5508881822746086,0.33512971642025824,0.5585378670788252,0.5303030303030305,0.4181818181818181,0.5025773195876289,0.5349609709658059,0.6886688789731267,0.8495896034777292,0.3203133169157246,0.03693431551650275,0.250741792461327,0.31950508437216796,0.1680030309157406,0.2769923265285831,0.1770572836097956,0.040640990168805416,0.2877803492699227
7.txt,0.15825688073394495,0.2032085561497326,0.14423076923076925,0.22142857142857142,0.16849816849816848,0.1935483870967742,0.8074025548640682,0.4037875366899979,0.5535714285714285,0.9721695129664769,0.29551596831427646,0.36408741092311503,0.4368220698792381,0.23871737509494717,0.5972008846777861,0.9818989336128592,0.30328558665975747,0.38458166305212654,0.025036347472090617,0.6781143375511647,0.6177183437568867,0.9130089599637061,0.16468006182380224,0.6363636363636365,0.9454545454545454,0.15077319587628868,0.580187344483337,0.9781332932431196,0.6596428453552216,0.356419262330923,0.5569581254185295,0.20347575630991244,0.410559580857744,0.0,0.1831675305537026,0.30923034817582534,0.2570430918181097,0.21205203161492892
55.txt,0.34174311926605505,0.3101604278074866,0.3942307692307693,0.3142857142857143,0.2710622710622711,0.3064516129032258,0.7979384956129141,0.7300349966132313,0.2607142857142857,0.29408080175383655,0.24176745055710896,0.3568699058835467,0.3531488596215152,0.3369196708959834,0.31749030720714355,0.4610732226483458,0.30355479903230975,0.5809793787014264,0.4475271830917653,0.5909331524410457,0.5173213474549943,0.5628331632074397,0.2506568778979912,0.5757575757575759,0.5454545454545453,0.15077319587628868,0.4782978827209168,0.7677132213584797,0.6884514932309443,0.25683330403388455,0.08101422306481791,0.14393455149026602,0.3576822519362647,0.25064604590647616,0.10175736913604627,0.25440979080891984,0.12204687099112954,0.17036971837442738
41.txt,0.10779816513761468,0.09090909090909088,0.08173076923076925,0.07857142857142856,0.13553113553113552,0.1774193548387097,0.36868217054263575,0.26877583275351236,0.37900874635568516,0.5500848896434636,0.36309975267930755,0.14304061243155097,0.1616363352838488,0.26914101766109444,0.3307736488104185,0.584158619417356,0.37001990140311536,0.7319003086106979,0.4617856323494274,0.6442626938903775,0.2423929860752969,0.5269425690800662,0.1808346213292118,0.5757575757575759,0.5645933014354066,0.25128865979381443,0.2611457839184417,0.0,0.658718580245824,0.16015979055651375,0.05291961403036513,0.12092973778835658,0.25154731045012296,0.14487089986975848,0.10827458993563555,0.15023500059011208,0.08082065333160693,0.1318961223763785
197.txt,0.5412844036697247,0.5989304812834224,0.451923076923077,0.5285714285714285,0.5457875457875457,0.6935483870967742,0.6589147286821704,0.31568935500341033,0.36834245893479334,0.6942496493688639,0.24210970302344753,0.6851144613586727,0.663240636112726,0.7346280918610897,0.5181951737707786,0.8140196452819985,0.4256393807394083,0.32431800803719674,0.14417166349137922,0.3634929619843454,0.8344911972009028,0.8839672670907797,0.5961759716515243,0.9151515151515153,0.9090909090909088,0.6198453608247425,0.8106322824840375,0.9496034842013807,0.8798931664770542,0.8086328166748873,0.44420214719288037,0.45908257770905003,0.6583965352670396,0.0,0.4431436188603137,0.5713342885452599,0.5522577573208476,0.48283901284819586
69.txt,0.9357798165137614,0.9144385026737967,0.7980769230769231,0.85,0.9120879120879121,0.9193548387096773,0.806657546739626,0.3400148850589131,0.23809523809523803,0.5728825254441954,0.11631346685417787,0.8338816374285821,0.8482073649703553,0.7308373751047876,0.4344935439419748,0.7562528845092009,0.323987712719632,0.33465137006246276,0.1658518600480643,0.3757694742129714,0.6756009509553598,0.7570191313552692,0.49021589814320565,0.6700336700336702,0.8242424242424243,0.472422680412371,0.759586468455915,0.9410597557314037,0.8572010842249876,0.4836897482497541,0.3618299715988205,0.26886591068814336,0.4435849948129017,0.744477390358811,0.2819350522176266,0.3621562732203158,0.6581087911281126,0.3264350137066565
183.txt,0.4701834862385321,0.4759358288770053,0.3701923076923077,0.42142857142857143,0.4945054945054945,0.564516129032258,0.6375651289871649,0.25085903985098224,0.3069196428571429,0.6596445029624751,0.19966606488776656,0.5407888341164587,0.5611838832020944,0.5618067995432934,0.42482229211406164,0.7777193855102995,0.346781386456648,0.4305384153828617,0.18321327644671892,0.4482265808106389,0.7268002581140258,0.7249446222857983,0.543609886136438,0.7090909090909092,0.8363636363636363,0.5863402061855669,0.7264399457445072,0.9149477113620209,0.8609721819573699,0.6597565935259937,0.3405737932019021,0.5393650734125189,0.4804500425948724,0.08118859537359495,0.4225657523404335,0.44287061731002647,0.4387712500388169,0.5246504464828498
222.txt,0.2408256880733945,0.2887700534759358,0.18269230769230768,0.2642857142857143,0.2710622710622711,0.3548387096774193,0.6175710594315245,0.23415744712877262,0.4807692307692307,0.9256424275560415,0.30063487476734,0.4389003071736369,0.47666173140273393,0.4527204214243923,0.5540633191333963,0.9518521514070137,0.39205113242078315,0.3846389932990461,0.04984396529505376,0.5034618268648634,0.6884397809192844,0.8945786548712709,0.509250386398763,0.6565656565656564,0.9454545454545454,0.402061855670103,0.6512911813060485,0.9702156397558428,0.7885267940483556,0.5279354605698988,0.49178439504892796,0.2334541089349469,0.4643100048547111,0.0,0.16577515734345416,0.34484857582741874,0.2964050472184747,0.18001958432813647
236.txt,0.1926605504587156,0.20855614973262032,0.1682692307692308,0.12857142857142856,0.20512820512820515,0.41935483870967744,0.12489233419465973,0.36686652785094886,0.4285714285714285,0.3433179723502304,0.5490206309286527,0.3201119704646742,0.1820705503986102,0.7656587041603578,0.4643254932770624,0.4210278184038323,0.6623189786912529,0.5075700158362033,0.567400061820824,0.27040985340514284,0.44373548260711426,0.38642881446556143,0.47499227202472927,0.4242424242424241,0.4,0.6030927835051547,0.5647804685318465,0.6888210538554224,0.8887490165426204,0.2729949379274664,0.03849689214151118,0.3624709604218418,0.31069070962049705,0.14265996044217397,0.24012157949763357,0.22735587868979906,0.03264480143299284,0.3729372402271365
232.txt,0.694954128440367,0.5828877005347592,0.4951923076923077,0.4714285714285715,0.7582417582417582,0.7741935483870968,0.5034392400917129,0.13293865674745176,0.1452784503631962,0.4516129032258065,0.13000465966522107,0.5287701652292368,0.5346412629623638,0.6443655342911787,0.2672091627966884,0.6284743671338129,0.31344646513978836,0.5225089153874203,0.2911080280481181,0.4112137910452273,0.6663510287822298,0.6407319193981325,0.5945629210892618,0.7402597402597404,0.6363636363636364,0.6533505154639176,0.6822143914389152,0.855036875319075,0.8958439171834129,0.41621452772448053,0.2120674585558736,0.49954485978876084,0.49087098015732594,0.3601757340022652,0.4632344567083413,0.38814059499314485,0.248234267121657,0.5585095819219524
226.txt,0.4174311926605505,0.4171122994652406,0.33653846153846156,0.4071428571428572,0.4358974358974359,0.41935483870967744,0.7918849081639778,0.2789360409396906,0.30656039239730226,0.7334278624601205,0.14282595822254224,0.48622351595268365,0.5707264270728669,0.35262672634292325,0.4078055248252408,0.8292385609430148,0.23060955267545147,0.46298957038175353,0.1429862437426756,0.5744194616646401,0.5181028619264396,0.7427480462526397,0.2998873211347659,0.5151515151515149,0.7999999999999999,0.25128865979381443,0.580572057879527,0.9294269124426183,0.7519882611852845,0.3206330946470113,0.3800875222315831,0.17879034809879024,0.33334707138333847,0.10960460375435317,0.16127281304347074,0.2502110479961702,0.42342024589465255,0.18010231434856028
45.txt,0.35550458715596334,0.4759358288770053,0.34615384615384615,0.38571428571428573,0.3296703296703296,0.6451612903225805,0.4901512263311729,0.4996909162251446,0.5547850208044381,0.6344086021505375,0.509362437896242,0.6760081028679908,0.5214959401209754,1.0,0.6782255087987954,0.75411959872193,0.6768472247190904,0.21527019238559902,0.20670316381196263,0.19899465293801594,0.8671771405796089,0.7906987534411816,0.6540185471406483,0.8939393939393943,0.8727272727272727,0.7538659793814433,0.969060146931517,0.9020730939586279,0.9857659369430162,0.9272624371202076,0.30196080917483076,0.5489089607236688,0.7002316898889802,0.0,0.4442890965540266,0.7080637584892826,0.39431238291236037,0.5854364805772517
51.txt,0.27522935779816515,0.22459893048128343,0.2403846153846154,0.2142857142857143,0.28205128205128205,0.27419354838709675,0.6324547803617566,0.36827977220842434,0.22556390977443586,0.42480690595184023,0.18545094806265466,0.24882364013297986,0.2965475531013453,0.24280020322147045,0.2338023464775203,0.5413633133541351,0.21832554011111327,0.700037224994206,0.4205351512250892,0.6674735441423978,0.28884811899548213,0.460628744058482,0.19416674243112997,0.2727272727272727,0.5454545454545453,0.2010309278350515,0.3425250316342803,0.752319780588777,0.6779053477114091,0.13572801610876273,0.04270357268833408,0.08331823169292224,0.23893766650333934,0.14801411496123304,0.0868090404346728,0.09356001441286166,0.0463041721481975,0.09445464247598723
187.txt,0.4518348623853211,0.5775401069518715,0.39903846153846156,0.5071428571428571,0.4432234432234432,0.6774193548387097,0.6457199406234535,0.38332398633639,0.5040322580645161,0.8021091811414391,0.3472382522671064,0.7460582078546883,0.6805553745185676,0.8510696033791034,0.6488682221878417,0.885930502559642,0.53144202998224,0.21989612698710398,0.08862279071490516,0.29771723999721783,0.8397099819192262,0.8480002474558441,0.5995080126901493,0.9242424242424241,0.9454545454545454,0.5025773195876289,0.8836752415716043,0.9724815216358426,0.9030583199073271,0.8537670403068798,0.543925202768555,0.4448535381842377,0.598806959732943,0.0,0.4581246136142251,0.6622679909011977,0.5276565351956194,0.5019585754377645
79.txt,0.7591743119266056,0.695187165775401,0.778846153846154,0.6071428571428571,0.6446886446886446,0.8064516129032258,0.6551100965425403,0.5997447806520331,0.2000747943156318,0.232857394676538,0.22648361345060014,0.651234217215673,0.5474318036713196,0.8111760536803427,0.3560447325059055,0.4746707609938925,0.4308453325820656,0.4301734860160122,0.3783128957693334,0.33555588905756567,0.7626182138817541,0.5540306294319475,0.5959344667697057,0.8614718614718619,0.6303030303030303,0.6198453608247425,0.8375635755030557,0.8327325881197201,0.9144282496915688,0.5128154063106003,0.1375683702180755,0.4327365189170559,0.535664795482198,0.3511124845062934,0.404717111868382,0.43700020272554346,0.15455144292043788,0.43659385508116877
193.txt,0.20412844036697247,0.1925133689839572,0.1682692307692308,0.15000000000000002,0.22344322344322345,0.3225806451612903,0.3551286372317719,0.31316324226687775,0.34183673469387765,0.45046082949308763,0.35856789541867856,0.26368312837305175,0.23218539898340929,0.4676645674108737,0.35654561475556434,0.5352049766032252,0.44179949221816317,0.6161389246814795,0.45645921317779603,0.48493203439457927,0.4514354478253402,0.44435263047035733,0.39315168911459475,0.6363636363636365,0.5454545454545453,0.3518041237113403,0.41875827673786326,0.7374698089226609,0.773161179834345,0.17764869643611975,0.0484461446601549,0.2151614078864461,0.31715096674121673,0.18463731336654596,0.18209232356013294,0.16954149993370354,0.07156744929540737,0.19022886280090123
178.txt,0.5412844036697247,0.5614973262032086,0.5673076923076924,0.5214285714285714,0.4578754578754578,0.596774193548387,0.7460959442759236,0.6188228833873672,0.316077650572424,0.4096077976328616,0.26364385820280306,0.6212709502485244,0.5577758280674985,0.6715446642929008,0.4554951059237773,0.6037145413377942,0.42693919484129816,0.38318776001040616,0.3019769325587276,0.38796171042832334,0.8026777498002826,0.7291154713747439,0.4621329211746532,0.7939393939393937,0.7272727272727274,0.402061855670103,0.7528139786319921,0.8811559197028983,0.810298502658035,0.5828709703247603,0.20885483980421676,0.2373021107485811,0.572347258278222,0.6915538486742815,0.25363234895497266,0.46769550824568923,0.36468671265669794,0.27483150172584525
86.txt,0.3211009174311927,0.26737967914438504,0.2403846153846154,0.22142857142857142,0.35531135531135527,0.3870967741935483,0.46315494536284696,0.21067712920198756,0.21690351533283458,0.45297592003634723,0.2044847485572961,0.2905842619903547,0.3113833202027322,0.3896726835850308,0.2453711248253878,0.5687861620466306,0.2942252385622566,0.6633137903266704,0.39537310632109957,0.5517356571834231,0.32423179268147995,0.4740326023075254,0.24861788971852872,0.3333333333333337,0.4727272727272728,0.22615979381443285,0.34769482332353974,0.8100388918960543,0.6972881561481997,0.15399792607488133,0.04616286627181755,0.07995913766318091,0.24242602151749568,0.20281535651980737,0.0956346746875894,0.10033892670593175,0.11872185417879866,0.10306889600379454
92.txt,0.463302752293578,0.4759358288770053,0.389423076923077,0.4142857142857143,0.46886446886446886,0.5806451612903225,0.6080823484559663,0.32462560361683757,0.3190287972896667,0.5800126502213789,0.23851869646162166,0.5477533111508542,0.5300502589955498,0.6253197684515741,0.4380581235063916,0.7176716605281825,0.39527586678285376,0.41978474508919156,0.23165475990542572,0.41298906287112774,0.6880441707368885,0.7600026535359439,0.45159014455859703,0.7090909090909092,0.7636363636363636,0.48582474226804107,0.6820022576528446,0.8933157110943122,0.815558470450374,0.5233847218526453,0.2978020435054977,0.3268808716996586,0.5200419323856754,0.0,0.3173289081278121,0.417782300064332,0.4172886994651841,0.33460082316160955
144.txt,0.6169724770642202,0.5240641711229945,0.6634615384615385,0.43571428571428567,0.5054945054945055,0.6774193548387097,0.5405645304455882,0.6643323831564689,0.1629464285714285,0.09758571718401299,0.27187149565012575,0.49414543041275183,0.3774656853763292,0.7582310391417915,0.2729664487028618,0.31728614911324193,0.4541899327926515,0.5348944385583823,0.512666592558227,0.34917812370685214,0.5684965874929502,0.3721632796147938,0.5318260101567689,0.6161616161616166,0.4242424242424242,0.6198453608247421,0.5497684870033965,0.7161994303291402,0.8426647979027558,0.38835574988997235,0.03990664760330935,0.29223295322189324,0.4076673491007569,0.2133467787183843,0.3310572075327556,0.29548478069444784,0.058469453607305794,0.45800504230275463
150.txt,0.6422018348623854,0.572192513368984,0.47115384615384626,0.5357142857142857,0.6923076923076923,0.596774193548387,0.7643410852713179,0.16641211897143204,0.19205869659041863,0.6584440227703983,0.07340291496212425,0.551619434440379,0.6569168425043456,0.41970540421100444,0.31978795610228516,0.7897091617874707,0.19794423883402512,0.4860556214523399,0.1624115463330531,0.5224135722279655,0.5725136765923293,0.7839968243166608,0.34221750220460634,0.6161616161616161,0.8181818181818182,0.3769329896907214,0.5869382972330466,0.9302666337314104,0.7836498659576402,0.40447834828200835,0.42258089775992064,0.277942315969665,0.4020076956107336,0.0,0.2516673503182779,0.30685758686780235,0.5571780017458932,0.2974111140197203
